4.901644897461e+01,5.275541305542e+01,4.841231155396e+01,1.362947509766e+03,1.509030883789e+03,2.320425048828e+03,8.741196441650e+01,5.081055664062e+03,9.523820335744e-05,9.259831131203e-05,3.874403238297e+00,2.534123229980e+01,2.493514418602e-01,2.781685113907e+00,7.051431884766e+02,2.032712474465e-02,1.991390436888e-02
1.501300506592e+02,1.728029632568e+02,2.239482421875e+02,3.532068176270e+02,2.218337097168e+02,4.083004150391e+02,3.206385803223e+02,7.296135253906e+02,1.711925491691e-03,3.452238524915e-05,6.379127979279e+00,3.968505477905e+01,-8.706004023552e-01,2.292152881622e+00,5.881683349609e+02,0.000000000000e+00,0.000000000000e+00
9.311515045166e+01,8.791515350342e+01,9.181211853027e+01,2.340655364990e+02,2.081988220215e+02,2.484072265625e+02,1.580691070557e+02,5.337424926758e+02,-3.782256040722e-03,8.118075129460e-06,4.924632549286e+00,5.220397949219e+00,1.828775167465e+00,6.484613895416e+00,1.541337036133e+03,0.000000000000e+00,0.000000000000e+00
1.718919219971e+02,1.892418365479e+02,2.337398681641e+02,5.704956054688e+02,6.366768188477e+02,9.682945556641e+02,3.467600097656e+02,1.926007202148e+03,4.123581456952e-04,1.237880132976e-05,4.842924594879e+00,2.816691970825e+01,-2.132563143969e-01,2.292372465134e+00,5.528226318359e+02,0.000000000000e+00,0.000000000000e+00
1.695091247559e+02,1.884250793457e+02,2.362187500000e+02,3.399809570312e+02,3.504512329102e+02,4.872349243164e+02,3.466693115234e+02,1.029216796875e+03,-3.317261289340e-04,1.345787404716e-05,3.534240007401e+00,1.034179019928e+01,3.626726940274e-02,2.158162117004e+00,5.341265869141e+02,2.327402867377e-02,3.929265588522e-02
2.009051361084e+02,2.111421356201e+02,2.409383239746e+02,1.190965332031e+03,8.654761962891e+02,3.135434265137e+02,3.787911376953e+02,1.879882080078e+03,7.981673115864e-04,8.032420737436e-06,4.346603870392e+00,1.227241134644e+01,-2.994516193867e-01,2.092427968979e+00,5.323543090820e+02,0.000000000000e+00,0.000000000000e+00
1.630998382568e+02,1.825640869141e+02,2.320480346680e+02,3.643586730957e+02,2.990899353027e+02,4.177455749512e+02,3.375424499512e+02,9.211810913086e+02,1.916444743983e-04,3.486976993372e-06,3.504190206528e+00,2.165279769897e+01,-2.013905942440e-01,2.459553956985e+00,6.207632446289e+02,2.095733070746e-03,2.091340953484e-03
6.919900512695e+01,6.849899291992e+01,5.543220520020e+01,7.624349365234e+02,5.979129638672e+02,4.845749511719e+02,1.124187316895e+02,1.760360961914e+03,-7.224932196550e-04,2.021589352807e-05,4.734637260437e+00,2.479358291626e+01,4.731748402119e-01,2.341270446777e+00,5.952374267578e+02,0.000000000000e+00,0.000000000000e+00
9.550787353516e+01,8.252755737305e+01,9.380708312988e+01,1.736139770508e+03,1.326107299805e+03,1.676754394531e+03,1.587869415283e+02,4.258012695312e+03,-2.383560873568e-02,1.292894245125e-03,1.071096038818e+01,1.639001846313e+01,3.454639196396e+00,-3.661282956600e-01,2.505039978027e+02,0.000000000000e+00,0.000000000000e+00
2.401986389160e+02,2.446230316162e+02,2.499774322510e+02,1.735135803223e+02,1.347088165283e+02,3.139902687073e+01,4.244083557129e+02,2.421332702637e+02,4.696687217802e-03,2.819921610353e-05,4.210614681244e+00,2.054098367691e+00,-8.730199933052e-01,2.203318119049e+00,5.812686157227e+02,4.063205420971e-02,3.898108378053e-02
2.392957916260e+02,2.426162414551e+02,2.437892913818e+02,7.094943847656e+02,6.617367553711e+02,5.736940917969e+02,4.191645202637e+02,1.801960693359e+03,2.093814080581e-03,3.136682789773e-05,8.524856567383e+00,6.234153747559e+01,-1.300846695900e+00,1.689415574074e+00,4.458716125488e+02,5.768306553364e-03,1.150336209685e-02
4.832673263550e+01,4.390098953247e+01,4.507920837402e+01,1.531506958008e+02,1.284060516357e+02,3.049046936035e+02,8.007022857666e+01,4.701200561523e+02,-2.692334353924e-03,3.274059781688e-05,4.702661514282e+00,8.647853851318e+00,7.717593312263e-01,7.644389152527e+00,1.871973876953e+03,0.000000000000e+00,0.000000000000e+00
1.230091171265e+02,1.019436645508e+02,1.094482192993e+02,1.005528381348e+03,7.674042358398e+02,9.775065307617e+02,1.948235626221e+02,2.296851074219e+03,-6.093724165112e-03,8.950478513725e-05,8.367362022400e+00,1.691948699951e+01,2.360307693481e+00,4.407790660858e+00,1.113205444336e+03,8.285003714263e-03,8.216364309192e-03
2.904430389404e+01,3.228480911255e+01,3.492404937744e+01,1.071435699463e+02,5.954552078247e+01,3.275385437012e+02,5.710020828247e+01,3.393671264648e+02,-2.093730028719e-03,4.226804776408e-06,1.161227798462e+01,3.760862350464e+01,2.421371221542e+00,2.781095504761e+00,8.152301025391e+02,0.000000000000e+00,0.000000000000e+00
2.329973297119e+02,2.360933380127e+02,2.424213409424e+02,7.368875732422e+02,6.836892700195e+02,4.519389648438e+02,4.110962219238e+02,1.668703125000e+03,4.420687444508e-03,4.240922135068e-05,9.285803794861e+00,1.923547172546e+01,-1.541913032532e+00,1.661283969879e+00,5.137286987305e+02,0.000000000000e+00,0.000000000000e+00
3.491860961914e+01,3.550657272339e+01,3.124209213257e+01,3.854277954102e+02,3.656962890625e+02,3.085499267578e+02,5.921175765991e+01,1.009694824219e+03,-3.337390953675e-04,4.021789663966e-06,3.598395109177e+00,1.827826309204e+01,3.744041621685e-01,2.145049333572e+00,5.434302368164e+02,0.000000000000e+00,0.000000000000e+00
9.279457855225e+01,8.942658233643e+01,7.332678222656e+01,5.865736083984e+02,4.432012023926e+02,4.452607116699e+02,1.486146850586e+02,1.373591552734e+03,-4.401483165566e-04,1.299708128499e-05,4.265875816345e+00,2.045346260071e+01,2.692168056965e-01,2.550295114517e+00,6.328920898438e+02,3.825089195743e-03,6.244538817555e-03
2.201824340820e+02,2.256824340820e+02,2.291621551514e+02,1.211703369141e+03,1.028973266602e+03,9.595679931641e+02,3.902500305176e+02,2.833453857422e+03,5.303367506713e-03,2.565591057646e-05,1.023689842224e+01,3.632123947144e+01,-3.153547525406e+00,1.224323272705e+00,4.295141601562e+02,1.351351384073e-02,1.333089638501e-02
6.970243835449e+01,6.879958343506e+01,5.790136337280e+01,3.613985595703e+02,3.252335815430e+02,3.183493041992e+02,1.143062591553e+02,8.836352539062e+02,-2.855972852558e-04,5.893729849049e-06,3.465823411942e+00,1.153498077393e+01,2.711835801601e-01,2.361436605453e+00,5.961314086914e+02,1.652209903114e-04,1.651864149608e-04
1.099297180176e+02,9.970800781250e+01,8.824031066895e+01,2.647946166992e+02,1.402241516113e+02,2.594079589844e+02,1.729352722168e+02,5.705560302734e+02,1.228716690093e-03,4.382511178846e-06,3.648774147034e+00,3.000706195831e+00,-6.649547219276e-01,2.365825176239e+00,5.993444824219e+02,0.000000000000e+00,0.000000000000e+00
