2.911711502075e+01,3.206479644775e+01,3.015029907227e+01,1.963600921631e+02,2.511716156006e+02,2.187387542725e+02,5.299329757690e+01,6.423517456055e+02,1.882267679321e-05,2.447174892950e-06,2.408748149872e+00,2.259858894348e+01,2.352596670389e-01,2.431206941605e+00,6.021124877930e+02,1.112855002284e-01,9.890094399452e-02
2.461523742676e+02,2.489627990723e+02,2.468313903809e+02,5.979258422852e+02,3.916963806152e+02,2.846056213379e+02,4.284957580566e+02,1.162820434570e+03,1.359692541882e-04,3.643959018973e-07,5.565920829773e+00,8.916204833984e+01,-8.385564684868e-01,8.039420843124e-01,2.189641876221e+02,0.000000000000e+00,0.000000000000e+00
2.476293945312e+02,2.493541717529e+02,2.463111114502e+02,5.144788208008e+02,4.160115966797e+02,4.445492248535e+02,4.292326660156e+02,1.325254882812e+03,7.068763079587e-05,2.069672859761e-07,2.914884567261e+00,4.970912933350e+01,-3.909209668636e-01,5.457974672318e-01,1.449092864990e+02,0.000000000000e+00,0.000000000000e+00
2.458481140137e+02,2.486548309326e+02,2.464390716553e+02,5.341917724609e+02,3.246327514648e+02,2.653299865723e+02,4.279381103516e+02,1.007648498535e+03,1.400033797836e-04,1.339333039141e-06,3.142277717590e+00,3.751240539551e+01,-4.034485816956e-01,4.314715266228e-01,1.104150772095e+02,5.223978077993e-04,5.221230676398e-04
2.369174194336e+02,2.495367584229e+02,2.481895294189e+02,6.645612182617e+02,2.766888122559e+02,1.436723785400e+02,4.246123657227e+02,8.089792480469e+02,2.164477918996e-04,1.962926489796e-06,3.805101156235e+00,4.295732116699e+01,-4.626576602459e-01,5.217236042023e+00,1.306169311523e+03,6.026962995529e-01,7.782569527626e-01
5.613504409790e+01,6.204558944702e+01,5.421696472168e+01,4.991288146973e+02,5.954700317383e+02,5.912227172852e+02,1.002290115356e+02,1.580261596680e+03,-7.245587185025e-04,1.990867167478e-05,5.142706394196e+00,2.756905364990e+01,5.886791944504e-01,2.303481578827e+00,5.866182861328e+02,1.208411809057e-02,1.193811558187e-02
4.270017623901e+01,4.206706619263e+01,4.435686111450e+01,2.320077209473e+02,2.284159088135e+02,2.885321350098e+02,7.503149414062e+01,6.792290039062e+02,-6.372854113579e-04,4.269963937986e-06,4.131783008575e+00,3.567094039917e+01,6.396157741547e-01,2.729766845703e+00,6.695725097656e+02,1.105579175055e-02,1.093355845660e-02
2.102520141602e+02,2.134638061523e+02,2.133753356934e+02,1.852365600586e+03,1.580050292969e+03,1.762131591797e+03,3.687585144043e+02,4.513504394531e+03,1.484085433185e-02,3.919029259123e-04,1.126644802094e+01,2.556309509277e+01,-4.483124732971e+00,1.455544829369e+00,8.622113647461e+02,0.000000000000e+00,0.000000000000e+00
6.510899353027e+01,7.129179382324e+01,5.711745452881e+01,4.946320190430e+02,5.243431396484e+02,3.499683532715e+02,1.126031188965e+02,1.273226806641e+03,-1.598742819624e-04,3.100050889771e-05,3.550761938095e+00,1.301995849609e+01,2.612215876579e-01,2.647645235062e+00,6.647036743164e+02,4.152177367359e-03,4.134913440794e-03
1.070142974854e+02,1.128792724609e+02,1.013232727051e+02,1.149499755859e+03,8.277210083008e+02,1.404681152344e+03,1.868185729980e+02,2.941299804688e+03,3.177017904818e-03,3.544779974618e-05,7.302082061768e+00,1.109045219421e+01,-8.564004898071e-01,2.829757452011e+00,7.144108276367e+02,0.000000000000e+00,0.000000000000e+00
8.907567596436e+01,8.460824584961e+01,8.458355712891e+01,1.089713989258e+03,8.317125854492e+02,8.295877075195e+02,1.498338165283e+02,2.547063476562e+03,4.120331723243e-04,7.308990461752e-05,5.328375816345e+00,2.239902114868e+01,1.166105270386e-01,2.345970630646e+00,5.712260742188e+02,3.717472078279e-03,3.703651949763e-03
2.309312438965e+01,2.365976905823e+01,2.406933975220e+01,3.014349555969e+01,2.350884056091e+01,3.832015609741e+01,4.104830932617e+01,7.927265930176e+01,-1.370087602481e-06,3.775111849791e-07,4.030230343342e-01,7.628396153450e-02,9.988370351493e-03,2.693494558334e+00,6.795496215820e+02,3.096931800246e-02,3.001021407545e-02
2.235907135010e+02,2.202953643799e+02,2.020759429932e+02,8.542930908203e+02,9.407227783203e+02,2.014981445312e+03,3.738465270996e+02,3.406639160156e+03,1.688943058252e-02,2.934768563136e-04,1.155936336517e+01,2.331402778625e+01,-3.804195165634e+00,-4.478675723076e-01,5.368816528320e+02,0.000000000000e+00,0.000000000000e+00
2.331720428467e+02,1.943118286133e+02,1.654623718262e+02,2.354328002930e+02,5.351608276367e+02,6.240336303711e+02,3.461390380859e+02,1.086453369141e+03,1.690700091422e-02,5.187329952605e-04,9.456171035767e+00,1.585974025726e+01,-3.556936502457e+00,-3.009189069271e-01,6.779759521484e+02,0.000000000000e+00,0.000000000000e+00
