2.462393798828e+02,2.496472015381e+02,2.459850463867e+02,4.991442260742e+02,3.240597229004e+02,3.141133728027e+02,4.284308776855e+02,1.013919860840e+03,5.021679098718e-04,2.218630652351e-05,1.966548562050e+00,1.592038249969e+01,-2.090332359076e-01,6.727458238602e-01,1.789394073486e+02,0.000000000000e+00,0.000000000000e+00
2.504112091064e+02,2.530797119141e+02,2.499944610596e+02,1.110192871094e+02,4.969475555420e+01,6.860762786865e+01,4.350200195312e+02,2.015472259521e+02,2.587528979348e-05,2.654484987374e-08,1.319094181061e+00,1.367352485657e+01,-1.828051656485e-01,2.320214509964e-01,5.595852661133e+01,0.000000000000e+00,0.000000000000e+00
2.503500213623e+02,2.529185791016e+02,2.501778411865e+02,1.133772735596e+02,6.372592163086e+01,3.812119674683e+01,4.349965820312e+02,1.873064270020e+02,2.986652543768e-05,6.649968753436e-08,1.208336830139e+00,1.116369819641e+01,-1.678708046675e-01,1.968239396811e-01,5.001220703125e+01,0.000000000000e+00,0.000000000000e+00
2.497370910645e+02,2.525631256104e+02,2.495023651123e+02,1.578365783691e+02,9.210597229004e+01,7.741197204590e+01,4.340627136230e+02,2.891575622559e+02,5.653739572153e-05,1.753889478096e-07,1.742380738258e+00,1.909002876282e+01,-2.592790424824e-01,3.591752350330e-01,9.256994628906e+01,0.000000000000e+00,0.000000000000e+00
2.425368804932e+02,2.466471252441e+02,2.417017211914e+02,7.091984252930e+02,4.931414489746e+02,7.791141357422e+02,4.221455078125e+02,1.826590087891e+03,6.976140430197e-04,1.541022902529e-05,3.592813968658e+00,2.885893630981e+01,-3.915925920010e-01,7.027519941330e-01,1.825661926270e+02,4.425965622067e-02,4.230069741607e-02
7.741424560547e+01,8.789750671387e+01,7.163858795166e+01,7.318366088867e+02,7.533002929688e+02,7.454562377930e+02,1.378738555908e+02,2.071798828125e+03,-1.319688977674e-03,1.043500888045e-04,5.822570800781e+00,1.526416015625e+01,5.514924526215e-01,2.556281089783e+00,6.414952392578e+02,1.486860364676e-01,1.265784502029e-01
1.404611968994e+02,1.607813568115e+02,1.099677734375e+02,9.132506713867e+02,9.772309570312e+02,4.551030883789e+02,2.405348205566e+02,2.162011962891e+03,3.487211186439e-03,7.832993287593e-05,5.736460208893e+00,1.269701099396e+01,-6.597622632980e-01,2.981519699097e+00,7.573789672852e+02,1.493416428566e-01,1.270388364792e-01
1.414506225586e+02,1.661627197266e+02,1.158984680176e+02,1.030862915039e+03,1.170214233398e+03,6.614586181641e+02,2.474458160400e+02,2.683855224609e+03,3.726106297108e-05,5.998620963510e-06,1.345045375824e+01,1.246640014648e+01,3.651482164860e-01,2.525966405869e+00,6.271337280273e+02,0.000000000000e+00,0.000000000000e+00
1.141608886719e+02,1.359579162598e+02,1.140173263550e+02,7.843430786133e+02,8.707785644531e+02,1.050704589844e+03,2.117033233643e+02,2.404670654297e+03,-2.001131651923e-04,5.587140776697e-07,1.636738014221e+01,1.805169105530e+01,7.750957012177e-01,2.700456142426e+00,6.399822998047e+02,0.000000000000e+00,0.000000000000e+00
4.404188537598e+01,5.094224929810e+01,4.319432449341e+01,2.152679443359e+02,3.158023986816e+02,1.484129028320e+02,8.017008209229e+01,6.526136474609e+02,2.976877440233e-04,4.619533865480e-05,2.358511447906e+00,4.134312152863e+00,1.298852264881e-01,2.204170942307e+00,5.563756713867e+02,8.136066794395e-02,7.474119216204e-02
1.649927825928e+02,1.781955871582e+02,1.244769897461e+02,2.301035400391e+03,2.228209472656e+03,1.203873535156e+03,2.733613891602e+02,5.476253906250e+03,6.560732726939e-04,1.402590860380e-04,5.038459777832e+00,1.048417282104e+01,-9.996149688959e-02,2.953021287918e+00,7.385969848633e+02,3.948413953185e-02,3.792532905936e-02
