2.472957000732e+02,2.509403839111e+02,2.452466583252e+02,2.724715881348e+02,1.722653045654e+02,3.373938293457e+02,4.293607482910e+02,6.666860961914e+02,-9.219018829754e-05,1.012156826619e-05,1.178045868874e+00,5.308390617371e+00,-8.485870063305e-02,1.013027071953e+00,2.550976257324e+02,8.672484010458e-02,7.920379936695e-02
2.485753326416e+02,2.515628662109e+02,2.474539031982e+02,2.223599700928e+02,1.365475006104e+02,2.579204711914e+02,4.316802368164e+02,5.386282348633e+02,-1.942887465702e-04,1.359232555842e-05,8.464247584343e-01,3.800595998764e+00,-4.464173316956e-02,5.657945275307e-01,1.444800262451e+02,0.000000000000e+00,0.000000000000e+00
2.511646881104e+02,2.536167602539e+02,2.508051757812e+02,4.134523773193e+01,1.071114158630e+01,1.958501577377e+00,4.362187500000e+02,3.691302871704e+01,6.094589480199e-06,1.687566530961e-09,7.100992202759e-01,4.630326747894e+00,-9.106743335724e-02,2.896056175232e-01,7.339177703857e+01,0.000000000000e+00,0.000000000000e+00
2.498966522217e+02,2.528085937500e+02,2.486847381592e+02,1.099575042725e+02,5.037418746948e+01,1.357559967041e+02,4.338557434082e+02,2.334474639893e+02,4.239045665599e-05,6.952350872780e-07,1.282026171684e+00,1.009005546570e+01,-1.617444455624e-01,3.985429704189e-01,9.983812713623e+01,0.000000000000e+00,0.000000000000e+00
2.441052093506e+02,2.492901763916e+02,2.407514953613e+02,5.572966308594e+02,2.772834472656e+02,8.126253662109e+02,4.241409912109e+02,1.416112548828e+03,6.375825614668e-05,1.103293357119e-06,2.818039894104e+00,2.701804733276e+01,-2.796835899353e-01,5.613481402397e-01,1.419301605225e+02,1.491712778807e-01,1.356669217348e-01
4.555271148682e+01,5.631000900269e+01,4.744309234619e+01,2.371313018799e+02,3.863623657227e+02,2.227673797607e+02,8.683690643311e+01,8.021578369141e+02,1.008478793665e-04,4.987419288227e-06,2.237246513367e+00,7.759472846985e+00,1.195418983698e-01,2.828000783920e+00,7.143647460938e+02,7.835361957550e-01,1.696066111326e-01
1.248959045410e+02,1.435065002441e+02,1.059817810059e+02,1.582508178711e+03,1.737731445312e+03,9.695247802734e+02,2.182728424072e+02,4.072146240234e+03,-6.555360159837e-04,3.917272260878e-05,8.658588409424e+00,1.564763164520e+01,3.500350415707e-01,2.873091459274e+00,7.151579589844e+02,4.968062415719e-02,5.904117226601e-02
1.521202392578e+02,1.828952789307e+02,1.256969985962e+02,1.288919433594e+03,1.406495727539e+03,8.438524780273e+02,2.695522766113e+02,3.273892822266e+03,-5.693115526810e-04,8.455856732326e-05,6.126932621002e+00,8.938446044922e+00,7.083385437727e-02,2.657998800278e+00,6.593640136719e+02,7.437095046043e-01,6.495490670204e-01
2.147619018555e+02,2.271333312988e+02,1.831047668457e+02,8.749333496094e+02,5.873248901367e+02,1.119303833008e+03,3.630230712891e+02,2.035367065430e+03,-3.702074536704e-06,2.867090188374e-06,9.390851020813e+00,4.179566383362e+00,-4.705432355404e-01,1.128586411476e+00,3.067826232910e+02,0.000000000000e+00,0.000000000000e+00
1.451564025879e+02,1.703612060547e+02,2.092460021973e+02,6.754307861328e+02,5.999045410156e+02,8.099632568359e+02,3.073679504395e+02,1.488732543945e+03,-1.157141407020e-03,2.763448355836e-05,6.664163112640e+00,7.767484188080e+00,7.334509491920e-01,2.981924057007e+00,7.456289062500e+02,3.640000149608e-02,4.467504099011e-02
