2.443476715088e+02,2.497653045654e+02,2.470450744629e+02,5.462228393555e+02,2.225248107910e+02,3.501259460449e+02,4.281285400391e+02,9.700545043945e+02,5.370017970563e-05,6.370518690346e-07,2.277664661407e+00,2.161059570312e+01,-2.291354984045e-01,6.205546259880e-01,1.576186523438e+02,0.000000000000e+00,0.000000000000e+00
2.504881286621e+02,2.531639404297e+02,2.511460876465e+02,1.086050567627e+02,4.483094406128e+01,5.089387130737e+01,4.358370666504e+02,1.781940612793e+02,3.607319740695e-05,2.305038862005e-07,7.602497339249e-01,8.501246452332e+00,-1.061463579535e-01,1.053495183587e-01,2.733851814270e+01,9.511373192072e-02,1.676174402237e-01
2.462807464600e+02,2.483689270020e+02,2.472137908936e+02,5.179051513672e+02,4.836095275879e+02,3.707252807617e+02,4.284761657715e+02,1.262538940430e+03,1.596129586687e-04,3.994667167717e-06,1.810216307640e+00,1.816959190369e+01,-1.918856203556e-01,4.621431231499e-01,1.182495193481e+02,1.299963593483e+00,8.897098898888e-01
3.247345733643e+01,3.603303527832e+01,3.181917190552e+01,4.402080383301e+02,4.043509521484e+02,4.787691040039e+02,5.845115280151e+01,1.272047607422e+03,1.551715977257e-04,2.614979712234e-05,2.879296779633e+00,2.198069763184e+01,2.860352396965e-01,2.648756265640e+00,6.697211914062e+02,6.153331995010e-01,7.104424834251e-01
1.875395011902e+01,2.669713973999e+01,2.098662757874e+01,1.070189361572e+02,6.345227050781e+01,6.936356353760e+01,3.911795806885e+01,2.148553771973e+02,1.683809241513e-04,4.055013050674e-06,7.279902696609e-01,3.955403864384e-01,1.373846363276e-02,2.541679382324e+00,6.416986694336e+02,7.900153994560e-01,8.460087180138e-01
2.732550621033e+01,3.256399154663e+01,2.671215248108e+01,3.292019653320e+02,2.735231628418e+02,2.695742187500e+02,5.079039001465e+01,8.131385498047e+02,5.358979688026e-04,3.347798701725e-05,2.002033233643e+00,4.665025234222e+00,7.605876028538e-02,2.886541366577e+00,7.139861450195e+02,4.682670533657e-01,5.615207552910e-01
8.424285888672e+01,9.504285430908e+01,1.067714309692e+02,4.161553955078e+02,2.848695983887e+02,9.427189941406e+02,1.677669677734e+02,1.028132202148e+03,-1.423142943531e-02,1.654957741266e-04,5.529657840729e+00,3.337129592896e+00,3.507497072220e+00,1.613963842392e+00,9.069046020508e+02,2.000000000000e+00,0.000000000000e+00
8.114286041260e+01,8.986554718018e+01,9.778150939941e+01,5.227778320312e+02,6.191243286133e+02,1.408220947266e+03,1.581609649658e+02,1.756436767578e+03,-5.633779801428e-03,1.020048803184e-04,8.843033790588e+00,2.546274375916e+01,1.722206592560e+00,6.931655406952e+00,1.593836669922e+03,2.000000000000e+00,0.000000000000e+00
8.061463165283e+01,9.398699951172e+01,7.288971710205e+01,9.289866943359e+02,1.290337524414e+03,9.904781494141e+02,1.442723236084e+02,3.039841308594e+03,3.548362583388e-04,4.092060407856e-05,5.719795703888e+00,1.732165908813e+01,2.684404850006e-01,2.510622501373e+00,6.326314086914e+02,7.333271205425e-02,6.795487552881e-02
2.476589355469e+02,2.499213562012e+02,2.481249542236e+02,5.038193054199e+02,4.747630004883e+02,4.543183898926e+02,4.306335144043e+02,1.393124633789e+03,2.013908815570e-04,3.254692728660e-06,2.535794258118e+00,3.632261657715e+01,-3.314020633698e-01,4.023357927799e-01,9.384603881836e+01,5.201231837273e-01,6.485673189163e-01
9.321875000000e+01,9.960416412354e+01,9.912500000000e+01,6.189419555664e+02,5.916143188477e+02,1.284234619141e+03,1.694013519287e+02,2.234469970703e+03,8.603967580711e-05,3.457538014118e-06,1.801028823853e+01,2.608487701416e+01,5.559878945351e-01,4.300044536591e+00,6.829558105469e+02,8.437500000000e-01,1.318359076977e-01
1.458510589600e+02,1.584680786133e+02,1.606914825439e+02,3.501818115234e+03,3.782397705078e+03,4.484681152344e+03,2.710248107910e+02,1.052083886719e+04,3.530059382319e-02,3.416477004066e-03,1.289726734161e+01,8.601659774780e+00,-3.806043148041e+00,-8.946217298508e-01,6.972033081055e+02,5.851063877344e-02,5.508714169264e-02
2.481640625000e+02,2.513397674561e+02,2.487270660400e+02,2.597626647949e+02,1.525345458984e+02,2.156518707275e+02,4.320850219727e+02,5.734488525391e+02,7.509961869800e-05,3.650907956398e-06,2.052499771118e+00,2.186391639709e+01,-2.705125212669e-01,6.229424476624e-01,1.637931518555e+02,3.342906832695e-01,5.276760458946e-01
2.552612113953e+01,3.040853881836e+01,2.491186714172e+01,1.533754272461e+02,1.069017562866e+02,8.146655273438e+01,4.718198394775e+01,3.123180236816e+02,1.251630892511e-04,8.920623258746e-06,1.795669674873e+00,6.886567592621e+00,1.610889434814e-01,2.289011001587e+00,5.778872680664e+02,4.848046302795e-01,4.423879086971e-01
3.751388931274e+01,4.198611068726e+01,3.795370483398e+01,5.687020874023e+01,3.277296447754e+01,9.675711822510e+01,6.831497192383e+01,1.300867767334e+02,-1.824822044000e-03,4.937506673741e-06,3.776108264923e+00,3.933690786362e+00,8.382313847542e-01,1.037077069283e+00,2.987185668945e+02,0.000000000000e+00,0.000000000000e+00
7.600906372070e+01,8.373111724854e+01,8.229909515381e+01,1.195609619141e+03,1.393931030273e+03,2.109284912109e+03,1.418925781250e+02,4.126700683594e+03,5.610408261418e-03,1.817284355639e-04,4.390503406525e+00,2.943596839905e+00,-1.163501143456e+00,3.612339973450e+00,9.659429931641e+02,2.416918426752e-01,3.464186191559e-01
5.912424087524e+01,6.702727508545e+01,5.736969757080e+01,3.792179565430e+02,4.989900512695e+02,6.960208129883e+02,1.071090469360e+02,1.381506958008e+03,2.454227302223e-03,1.200897240778e-04,2.908813238144e+00,2.361542224884e+00,-5.160051584244e-01,3.829043149948e+00,9.707946166992e+02,9.696969389915e-02,1.239302307367e-01
4.541365432739e+01,4.865060424805e+01,4.318875503540e+01,9.869243621826e+01,8.832371520996e+01,1.112695999146e+02,7.975016021729e+01,2.327770233154e+02,-1.359987654723e-03,5.890959528188e-06,2.359392642975e+00,1.011421203613e+00,5.355054140091e-01,1.008726358414e+00,2.595144653320e+02,0.000000000000e+00,0.000000000000e+00
7.036563110352e+01,7.802066802979e+01,7.443022918701e+01,1.105595703125e+03,1.205935424805e+03,1.844996826172e+03,1.296110839844e+02,3.935863037109e+03,-3.171964272042e-05,2.467370177328e-05,1.183789157867e+01,4.365285491943e+01,9.887550473213e-01,2.363806962967e+00,6.694343261719e+02,2.157622724771e-01,1.692088693380e-01
1.903751564026e+01,2.681909942627e+01,2.105421257019e+01,1.392422790527e+02,7.753075408936e+01,6.965441894531e+01,3.943008804321e+01,2.568457946777e+02,1.222242717631e-04,4.969404017174e-06,1.237299919128e+00,3.042469501495e+00,8.663647621870e-02,2.872664690018e+00,7.172598876953e+02,3.762967288494e-01,4.798299968243e-01
9.026436614990e+01,1.006436767578e+02,8.489655303955e+01,8.095049438477e+02,9.817927246094e+02,1.211495117188e+03,1.608005981445e+02,2.630189941406e+03,2.396123670042e-02,1.382490037940e-03,4.601919174194e+00,1.578499317169e+00,-2.077966690063e+00,1.841750383377e+00,7.303395996094e+02,2.988505661488e-01,2.095389366150e-01
1.001810379028e+02,1.090229873657e+02,9.943390655518e+01,2.760407470703e+03,2.730435058594e+03,3.327476562500e+03,1.794513244629e+02,8.424859375000e+03,1.069163065404e-02,6.601773784496e-04,7.789394855499e+00,6.625893115997e+00,-1.977291941643e+00,3.556755304337e+00,1.100788574219e+03,2.873563207686e-03,2.865305170417e-03
