2.511049346924e+02,2.533380584717e+02,2.514314117432e+02,5.009245681763e+01,3.141479110718e+01,2.838363456726e+01,4.364226379395e+02,9.811035919189e+01,2.096340358548e-05,6.123795515123e-08,8.656955361366e-01,8.862797737122e+00,-1.207390651107e-01,2.120121866465e-01,5.296614837646e+01,0.000000000000e+00,0.000000000000e+00
2.479898223877e+02,2.506280822754e+02,2.490153656006e+02,3.966643676758e+02,2.976685791016e+02,2.495850372314e+02,4.317222900391e+02,8.799035644531e+02,-3.574063521228e-05,1.986202050830e-06,1.133051991463e+00,1.094062232971e+01,-8.666435629129e-02,3.600172400475e-01,8.991321563721e+01,0.000000000000e+00,0.000000000000e+00
2.512842712402e+02,2.535587005615e+02,2.517059631348e+02,5.363335037231e+01,2.605545234680e+01,1.330657100677e+01,4.368128662109e+02,7.987802124023e+01,1.886175778054e-05,5.493713572946e-08,9.442312121391e-01,1.213974857330e+01,-1.440864056349e-01,1.658387333155e-01,4.321361541748e+01,4.660108126700e-03,4.638390149921e-03
2.513150482178e+02,2.535568389893e+02,2.516689758301e+02,4.257438659668e+01,2.282905387878e+01,1.644466590881e+01,4.368189697266e+02,7.265831756592e+01,1.694957609288e-05,2.369657892132e-08,1.261348962784e+00,1.743546676636e+01,-1.997225731611e-01,2.332853823900e-01,5.890098190308e+01,1.153402496129e-03,1.152069307864e-03
2.511452331543e+02,2.534065093994e+02,2.515153045654e+02,6.015184020996e+01,3.630821990967e+01,3.052382659912e+01,4.365623168945e+02,1.159179687500e+02,2.708413376240e-05,3.659639347120e-08,1.269258975983e+00,1.814143371582e+01,-2.002568393946e-01,1.640814542770e-01,4.123584365845e+01,1.177749596536e-03,1.176362158731e-03
2.507875366211e+02,2.533632659912e+02,2.515410614014e+02,8.715628814697e+01,3.425117111206e+01,2.318956947327e+01,4.363676147461e+02,1.207202758789e+02,1.582882214279e-05,9.911071963131e-09,1.320880532265e+00,1.719066047668e+01,-2.019795775414e-01,2.640030682087e-01,6.677919769287e+01,0.000000000000e+00,0.000000000000e+00
7.849655914307e+01,9.130374908447e+01,9.877593994141e+01,3.259455566406e+02,4.129330749512e+02,8.216342163086e+02,1.565571594238e+02,1.306033447266e+03,-1.235324307345e-03,1.620744114916e-05,5.720081806183e+00,3.138722419739e+01,6.849305629730e-01,2.624951839447e+00,6.637861938477e+02,8.718749880791e-02,1.289606988430e-01
8.886224365234e+01,1.022973861694e+02,1.215186004639e+02,1.168677978516e+03,1.011614501953e+03,9.160367431641e+02,1.827918395996e+02,2.811894287109e+03,-1.551127061248e-03,5.454794154502e-05,9.391394615173e+00,4.014559936523e+01,1.146006703377e+00,2.392286777496e+00,5.991436157227e+02,1.005530450493e-02,9.954201057553e-03
8.235940551758e+01,9.256553649902e+01,7.393551635742e+01,5.217395019531e+02,6.239252319336e+02,4.400245056152e+02,1.446904296875e+02,1.468335937500e+03,9.054204565473e-04,1.590584179212e-05,4.650009632111e+00,8.001259803772e+00,2.684240043163e-02,2.165384531021e+00,5.446841430664e+02,0.000000000000e+00,0.000000000000e+00
1.117449874878e+02,1.307908325195e+02,9.626361083984e+01,3.060179748535e+02,2.640057678223e+02,2.668705139160e+02,1.974255981445e+02,7.199318237305e+02,3.979817498475e-03,3.828050103039e-05,3.964864969254e+00,1.672880887985e+00,-6.627801656723e-01,2.170217514038e+00,5.529530639648e+02,0.000000000000e+00,0.000000000000e+00
1.286058197021e+02,1.370503234863e+02,1.216867752075e+02,1.339441894531e+03,1.104411132812e+03,1.352311645508e+03,2.249674835205e+02,3.315521972656e+03,-5.533921997994e-03,1.293658133363e-04,8.981321334839e+00,2.012377357483e+01,1.387763261795e+00,2.269549608231e+00,6.044906005859e+02,0.000000000000e+00,0.000000000000e+00
4.900803375244e+01,5.440695953369e+01,4.888888931274e+01,4.884063720703e+01,5.569520187378e+01,4.365167999268e+01,8.815670776367e+01,1.285705566406e+02,-3.287243191153e-03,1.715250255074e-05,3.331846952438e+00,5.294317245483e+00,9.338787198067e-01,1.632024645805e+00,4.324749755859e+02,0.000000000000e+00,0.000000000000e+00
1.274943161011e+02,1.375067749023e+02,1.287774810791e+02,1.748762939453e+03,1.381850708008e+03,1.424704223633e+03,2.294148254395e+02,3.670561523438e+03,-5.801044404507e-03,1.826724328566e-04,9.108094215393e+00,1.784526634216e+01,1.426870346069e+00,1.899636745453e+00,4.888278503418e+02,2.273957803845e-02,2.871950715780e-02
2.333853149414e+02,2.286330261230e+02,2.175963287354e+02,5.111543579102e+02,5.376633300781e+02,9.674515380859e+02,3.930111389160e+02,1.648390625000e+03,1.287942193449e-02,2.617102873046e-04,6.260081291199e+00,6.219223499298e+00,-1.918427944183e+00,1.671232223511e+00,5.824207763672e+02,0.000000000000e+00,0.000000000000e+00
8.783892822266e+01,9.890604400635e+01,7.500000000000e+01,2.990210266113e+02,2.968368225098e+02,2.703085937500e+02,1.523863983154e+02,7.676245117188e+02,4.474703688174e-03,5.868407242815e-05,3.527202844620e+00,1.517078042030e+00,-7.605712413788e-01,5.091758251190e+00,1.282449584961e+03,0.000000000000e+00,0.000000000000e+00
5.751960754395e+01,6.612091827393e+01,5.434313583374e+01,8.583128356934e+01,9.249195861816e+01,1.048920593262e+02,1.033914413452e+02,2.270901489258e+02,-1.510094443802e-04,3.671574631881e-06,3.712426662445e+00,1.515448808670e+00,2.287160903215e-01,1.759044408798e+00,4.231331787109e+02,0.000000000000e+00,0.000000000000e+00
3.560284423828e+01,3.976805114746e+01,3.638512039185e+01,1.342787170410e+02,1.310532531738e+02,6.737679290771e+01,6.470801544189e+01,3.185524902344e+02,-5.376558750868e-03,9.663152741268e-05,4.611322879791e+00,8.188993453979e+00,8.722329735756e-01,2.160160779953e+00,5.638348999023e+02,0.000000000000e+00,0.000000000000e+00
9.838744354248e+01,1.065099563599e+02,8.244946289062e+01,1.034088012695e+03,1.069864257812e+03,6.962048339844e+02,1.672790527344e+02,2.640394287109e+03,-1.277729916183e-05,9.887711348711e-05,7.144866943359e+00,2.690312957764e+01,7.745674252510e-01,3.328994989395e+00,8.349786376953e+02,0.000000000000e+00,0.000000000000e+00
2.289182128906e+02,2.314615478516e+02,1.718931579590e+02,7.063511352539e+02,7.073111572266e+02,7.861098022461e+02,3.684717407227e+02,1.949779785156e+03,8.094549411908e-04,9.597025200492e-05,3.835306406021e+00,9.506967544556e+00,-3.179613053799e-01,2.781408786774e+00,7.023978881836e+02,0.000000000000e+00,0.000000000000e+00
