2.450012054443e+02,2.488695526123e+02,2.417202453613e+02,5.425534667969e+02,3.301284790039e+02,8.916246948242e+02,4.249404296875e+02,1.545710571289e+03,1.924095849972e-04,2.505198153813e-06,2.140258312225e+00,2.193224525452e+01,-1.745038032532e-01,4.843795299530e-01,1.205048904419e+02,0.000000000000e+00,0.000000000000e+00
2.496979827881e+02,2.524124908447e+02,2.490997009277e+02,1.800238494873e+02,1.099193267822e+02,1.233666687012e+02,4.337275085449e+02,3.641005859375e+02,1.268954947591e-04,1.143380927715e-06,1.428220748901e+00,1.814385032654e+01,-1.969946026802e-01,1.857682466507e-01,4.920547103882e+01,0.000000000000e+00,0.000000000000e+00
2.504945373535e+02,2.529784851074e+02,2.495306091309e+02,9.672769165039e+01,5.598683166504e+01,1.071365814209e+02,4.347344970703e+02,2.340113677979e+02,3.797258978011e-05,9.590828540240e-07,1.230929017067e+00,1.328653144836e+01,-1.817830204964e-01,2.501160800457e-01,6.409453582764e+01,0.000000000000e+00,0.000000000000e+00
2.470104980469e+02,2.503847656250e+02,2.462340850830e+02,4.193471374512e+02,2.897009582520e+02,3.941441955566e+02,4.293985900879e+02,1.026082397461e+03,2.364011743339e-04,1.088581393560e-05,2.373085975647e+00,1.977534484863e+01,-3.006403148174e-01,5.998516082764e-01,1.437721099854e+02,4.816888272762e-02,7.314025610685e-02
2.055893554688e+02,2.209396514893e+02,2.101053314209e+02,2.605036865234e+03,1.707756835938e+03,2.456023193359e+03,3.686748352051e+02,6.070969238281e+03,1.619623857550e-03,9.474892431172e-05,6.348540782928e+00,2.261020851135e+01,-4.466891586781e-01,1.843240857124e+00,4.737463684082e+02,1.459408283234e+00,7.165177464485e-01
1.007786865234e+02,1.191352462769e+02,1.022581939697e+02,4.727789306641e+02,3.423056030273e+02,4.476094055176e+02,1.877899017334e+02,8.039630126953e+02,-7.021290715784e-03,8.586295734858e-05,5.642855644226e+00,6.966740131378e+00,1.817076683044e+00,6.118763923645e+00,1.563928222656e+03,1.418032765388e+00,8.252487778664e-01
7.274070739746e+01,8.869753265381e+01,7.259970092773e+01,4.715296936035e+02,7.535717163086e+02,8.088168334961e+02,1.366398620605e+02,1.791767944336e+03,-1.678597647697e-03,4.182432166999e-05,4.114050865173e+00,4.976432323456e+00,4.031319618225e-01,3.521777391434e+00,8.803531494141e+02,1.431494832039e+00,6.026824116707e-01
1.622509155273e+02,1.934109039307e+02,1.837381744385e+02,1.973205688477e+03,1.412365600586e+03,1.480615722656e+03,3.137652893066e+02,3.910356445312e+03,1.028733979911e-02,2.695596485864e-04,6.416220664978e+00,8.715962409973e+00,-1.374928712845e+00,2.313756227493e+00,6.975358886719e+02,1.927272677422e+00,1.401652097702e-01
1.459196319580e+02,1.685626220703e+02,1.198766326904e+02,1.273381347656e+03,1.216005981445e+03,1.051124633789e+03,2.537736053467e+02,3.215743652344e+03,5.577137344517e-04,8.837859786581e-05,1.395199584961e+01,1.126865196228e+01,6.780971884727e-01,3.367849349976e+00,8.424142456055e+02,2.897196114063e-01,2.057821601629e-01
9.220542907715e+01,1.152674407959e+02,8.997674560547e+01,3.808610839844e+02,5.314130249023e+02,5.605734863281e+02,1.737994079590e+02,1.150904418945e+03,-1.394911552779e-03,5.522068022401e-05,6.193118572235e+00,6.722182273865e+00,3.882974386215e-01,3.247077703476e+00,7.482543945312e+02,2.000000000000e+00,0.000000000000e+00
1.099383926392e+02,1.322846374512e+02,8.714408874512e+01,5.513696289062e+02,7.262048339844e+02,3.190201721191e+02,1.931593780518e+02,1.467085205078e+03,6.587982643396e-04,3.224830288673e-05,4.101315021515e+00,6.107652664185e+00,-8.807084709406e-02,2.516878128052e+00,6.297889404297e+02,8.592221736908e-01,6.853024363518e-01
8.451298522949e+01,9.906854248047e+01,7.133621978760e+01,3.036369628906e+02,3.872989196777e+02,1.826226806641e+02,1.488804016113e+02,7.539329833984e+02,-2.749345963821e-03,1.488759608037e-05,5.478089809418e+00,9.241577148438e+00,1.067117214203e+00,2.242699623108e+00,6.039268798828e+02,7.207792401314e-01,2.012567371130e-01
1.493071441650e+02,1.768071441650e+02,1.116857147217e+02,2.575127563477e+02,2.613841857910e+02,1.656582641602e+02,2.571867675781e+02,5.666156005859e+02,4.413532093167e-03,2.359518293815e-05,4.244574069977e+00,5.274488925934e+00,-1.061386108398e+00,3.892197847366e+00,9.122683105469e+02,8.928571343422e-01,9.566329419613e-02
