5.630345916748e+01,6.469637298584e+01,5.913335037231e+01,1.170513549805e+03,1.204415039062e+03,1.008661743164e+03,1.046964035034e+02,3.274854980469e+03,1.804265775718e-04,4.579259984894e-05,4.845960140228e+00,1.734927940369e+01,3.760270476341e-01,2.445470094681e+00,6.057913208008e+02,4.336186647415e-01,2.455935925245e-01
1.699891662598e+02,1.874626464844e+02,1.615374908447e+02,2.999067138672e+03,2.464325927734e+03,3.539161621094e+03,3.012033081055e+02,8.411426757812e+03,1.812653732486e-03,7.952752639540e-05,6.811028480530e+00,2.010004806519e+01,-4.502646625042e-01,2.693517923355e+00,6.882485961914e+02,1.177575513721e-01,1.038907617331e-01
9.835489654541e+01,1.087097930908e+02,9.015559387207e+01,3.420506286621e+02,3.622165222168e+02,3.649842224121e+02,1.727631072998e+02,8.416417846680e+02,-3.053245600313e-03,2.203739495599e-05,3.349699497223e+00,2.140658378601e+00,5.975372791290e-01,2.648618936539e+00,6.738187866211e+02,0.000000000000e+00,0.000000000000e+00
1.473490905762e+02,1.691396331787e+02,1.291396331787e+02,6.179505615234e+02,6.852699584961e+02,5.974672241211e+02,2.593961181641e+02,1.610732055664e+03,5.374717875384e-04,2.867272633011e-05,4.241697788239e+00,6.246399879456e+00,-2.115863412619e-01,4.702440738678e+00,1.166067626953e+03,0.000000000000e+00,0.000000000000e+00
1.827693634033e+02,1.990112915039e+02,1.655848999023e+02,2.038823242188e+03,1.663480224609e+03,2.569179443359e+03,3.177214660645e+02,5.746807617188e+03,1.256018411368e-03,6.630076677538e-05,6.003684043884e+00,1.456729221344e+01,-2.487911283970e-01,2.650352478027e+00,6.674788208008e+02,5.762138869613e-03,5.728924646974e-03
2.495750885010e+02,2.518650970459e+02,2.485386962891e+02,1.009612121582e+02,8.532211303711e+01,1.258616256714e+02,4.330126342773e+02,2.667482299805e+02,1.073145031114e-04,1.953764240170e-06,1.406744956970e+00,7.994950771332e+00,-2.157065421343e-01,6.397209763527e-01,1.576902008057e+02,2.543608658016e-02,2.478915825486e-02
2.467197723389e+02,2.497834625244e+02,2.462663269043e+02,4.163265380859e+02,3.107492065430e+02,3.581128540039e+02,4.289173583984e+02,9.849354858398e+02,1.615184155526e-04,1.803018335522e-06,2.098360300064e+00,2.164677047729e+01,-2.437407821417e-01,4.888263940811e-01,1.189099426270e+02,1.296928375959e-01,2.373235672712e-01
1.038264694214e+02,1.156220626831e+02,9.222299957275e+01,8.883533325195e+02,1.065982177734e+03,7.521800537109e+02,1.813799438477e+02,2.462413330078e+03,-1.650501159020e-03,5.454001075123e-05,4.419738292694e+00,5.385375499725e+00,5.200970172882e-01,3.002337455750e+00,7.519733886719e+02,1.147710281657e-04,1.147578586824e-04
1.073986511230e+02,1.183809127808e+02,1.000827713013e+02,4.170233764648e+02,4.593388366699e+02,5.246940307617e+02,1.892876281738e+02,1.136364868164e+03,-3.469245741144e-03,4.730399814434e-05,4.453289031982e+00,8.288681983948e+00,8.864963650703e-01,2.510411739349e+00,6.509772949219e+02,0.000000000000e+00,0.000000000000e+00
1.524736785889e+02,1.746644744873e+02,1.258026351929e+02,4.028678894043e+02,2.891966552734e+02,1.860399932861e+02,2.641189575195e+02,7.015416259766e+02,3.374908352271e-03,4.673660805565e-05,3.593040943146e+00,2.533141374588e+00,-1.281914114952e+00,3.307602643967e+00,8.437885742188e+02,0.000000000000e+00,0.000000000000e+00
