2.350394744873e+02,1.893851013184e+02,1.443856506348e+02,6.887666625977e+02,1.215196411133e+03,9.388635253906e+02,3.353282775879e+02,2.361163574219e+03,1.632302650250e-03,2.540502828197e-05,7.348507881165e+00,4.205947494507e+01,-8.424085974693e-01,1.383891105652e+00,3.586192626953e+02,7.204598784447e-01,2.013972699642e-01
2.897469520569e+01,2.407533073425e+01,2.336856079102e+01,3.032794189453e+02,1.966335449219e+02,2.061489105225e+02,4.476280212402e+01,6.676804199219e+02,-8.079712279141e-04,1.349336798739e-05,4.283997535706e+00,1.923658752441e+01,6.269902586937e-01,2.085236310959e+00,5.260274658203e+02,2.687030732632e-01,1.965014934540e-01
2.101206207275e+01,1.676718902588e+01,1.726316833496e+01,1.627309875488e+02,9.113710021973e+01,1.326788482666e+02,3.230453491211e+01,3.635529479980e+02,-6.632823497057e-04,4.725666826744e-07,5.903285026550e+00,1.981774520874e+01,8.998051881790e-01,2.168628215790e+00,5.444245605469e+02,4.792923331261e-01,2.495714277029e-01
1.463387908936e+02,1.065677566528e+02,9.112149810791e+01,1.558602661133e+03,4.942363891602e+02,3.719992675781e+02,2.033635406494e+02,2.142836181641e+03,8.655284182169e-04,1.494692583037e-06,9.050200462341e+00,2.398905754089e+01,-2.071618795395e+00,4.638126373291e+00,1.192255859375e+03,8.177570104599e-01,1.490304768085e-01
1.570140686035e+02,1.107999496460e+02,9.539563751221e+01,1.309852172852e+03,9.451735229492e+02,9.854703369141e+02,2.154449462891e+02,2.854556640625e+03,2.520347712561e-03,8.126757165883e-05,7.691292762756e+00,2.060663223267e+01,-7.151874303818e-01,2.555116891861e+00,6.350719604492e+02,4.097091853619e-01,2.418472617865e-01
1.015905151367e+02,8.053881835938e+01,7.567152404785e+01,2.075118896484e+03,1.304807373047e+03,1.172305175781e+03,1.515699005127e+02,4.112775390625e+03,-4.815360589419e-04,4.015560989501e-05,1.007064342499e+01,3.329071426392e+01,5.574100017548e-01,2.367132186890e+00,5.176495361328e+02,0.000000000000e+00,0.000000000000e+00
2.437174835205e+02,2.485955352783e+02,2.438729705811e+02,5.609625244141e+02,2.426210937500e+02,2.870568542480e+02,4.252217712402e+02,9.467884521484e+02,3.946415963583e-04,1.136774358201e-06,9.471341133118e+00,9.556929016113e+01,-1.618755340576e+00,1.040363073349e+00,2.950586242676e+02,0.000000000000e+00,0.000000000000e+00
2.262389373779e+02,2.278274383545e+02,2.117345123291e+02,1.815819946289e+03,1.677098266602e+03,2.140620117188e+03,3.853317260742e+02,5.074137207031e+03,1.507214363664e-02,6.683310493827e-04,1.508063030243e+01,4.916768264771e+01,-2.759195804596e+00,2.903947830200e-01,5.773479614258e+02,4.646017551422e-01,2.487470209599e-01
4.226530456543e+01,3.346258544922e+01,3.616326522827e+01,3.083445739746e+02,2.411738128662e+02,4.103270263672e+02,6.642111968994e+01,7.619638061523e+02,-4.655883647501e-03,6.973886775086e-05,1.287480831146e+01,2.345548629761e+01,1.996308207512e+00,2.172462463379e+00,4.360135498047e+02,5.102040767670e-01,2.498958408833e-01
1.143044128418e+02,9.461402893066e+01,9.036467742920e+01,3.521141967773e+02,1.882494506836e+02,3.479852905273e+02,1.743652343750e+02,6.682662353516e+02,2.808855613694e-03,8.220678864745e-06,6.876318931580e+00,1.101677131653e+01,-2.115449428558e+00,2.086245298386e+00,5.360229492188e+02,0.000000000000e+00,0.000000000000e+00
