1.713419647217e+02,2.081420440674e+02,2.452202911377e+02,6.894778442383e+02,6.787473754883e+02,4.527685241699e+02,3.649786071777e+02,1.427967651367e+03,3.770428302232e-04,2.623803084134e-06,3.425526142120e+00,2.805800437927e+01,-3.632931709290e-01,2.516323089600e+00,6.376633911133e+02,0.000000000000e+00,0.000000000000e+00
2.208471374512e+02,2.443531341553e+02,2.486123809814e+02,4.413769836426e+02,2.666962585449e+02,1.947694396973e+02,4.129479675293e+02,6.599810791016e+02,2.293110264873e-05,7.280795216502e-06,3.065912723541e+00,2.688554763794e+01,-2.908903360367e-01,2.402029514313e+00,5.981514892578e+02,1.445913594216e-02,1.455934625119e-02
2.248202972412e+02,2.450914154053e+02,2.498069610596e+02,4.728480529785e+02,1.740178985596e+02,6.221786117554e+01,4.163053894043e+02,4.265455017090e+02,1.089396482712e-05,7.352638021985e-06,1.823232531548e+00,6.981218338013e+00,-9.773968905210e-02,2.285736083984e+00,5.713775024414e+02,6.254748255014e-02,1.074240356684e-01
2.375550842285e+02,2.462380676270e+02,2.463055725098e+02,5.447438354492e+02,4.299059753418e+02,2.953515930176e+02,4.217657470703e+02,1.102863281250e+03,2.579102874734e-04,9.346468686999e-06,3.630404949188e+00,2.026265907288e+01,-3.471279740334e-01,2.035355091095e+00,5.062924194336e+02,8.542641252279e-02,1.436193883419e-01
2.087541351318e+02,2.342874145508e+02,2.463023986816e+02,5.412648315430e+02,3.980834045410e+02,2.542754516602e+02,3.992574157715e+02,9.284846801758e+02,5.424516712083e-05,5.772650183644e-06,3.630962133408e+00,2.491589355469e+01,-2.602496743202e-01,2.539633035660e+00,6.384665527344e+02,3.618816435337e-01,5.722365975380e-01
5.283787536621e+01,5.628495407104e+01,5.452634048462e+01,8.333632812500e+02,6.731409912109e+02,6.071964721680e+02,9.507446289062e+01,2.006996093750e+03,-5.818486097269e-04,8.117639481497e-06,4.305504798889e+00,2.445605278015e+01,4.575227200985e-01,2.470748424530e+00,6.233926391602e+02,0.000000000000e+00,0.000000000000e+00
1.190216674805e+02,1.170306854248e+02,1.057615203857e+02,8.575708007812e+02,7.478973388672e+02,1.373650756836e+03,1.985376586914e+02,2.607817626953e+03,-2.753286971711e-04,9.681089977676e-06,7.214481353760e+00,2.485218429565e+01,3.474930226803e-01,2.683746576309e+00,6.648115234375e+02,6.258543133736e-01,7.320525646210e-01
1.452865295410e+02,1.261747817993e+02,1.374441223145e+02,1.770078857422e+03,1.800298583984e+03,2.123994873047e+03,2.375841674805e+02,5.167294433594e+03,-2.431504242122e-02,1.505917287432e-03,6.751445293427e+00,7.348456382751e+00,2.634795904160e+00,1.638620615005e+00,7.320615844727e+02,0.000000000000e+00,0.000000000000e+00
2.413311309814e+02,2.471059570312e+02,2.459801330566e+02,2.165127716064e+02,3.234593200684e+02,2.240326232910e+02,4.241713256836e+02,6.507804565430e+02,1.336742541753e-03,1.423778849130e-05,5.731049537659e+00,6.211315631866e+00,-8.536734580994e-01,1.878635883331e+00,4.250188903809e+02,0.000000000000e+00,0.000000000000e+00
5.673279953003e+01,5.933411026001e+01,5.493134689331e+01,4.488678588867e+02,4.574232788086e+02,2.984656677246e+02,9.932906341553e+01,1.095100463867e+03,-9.299454395659e-04,1.333330692432e-05,5.173516273499e+00,2.520696067810e+01,7.019670605659e-01,2.160212278366e+00,5.535885620117e+02,3.243636488914e-01,4.803879559040e-01
2.353980560303e+02,2.383895568848e+02,2.379453887939e+02,9.180760498047e+02,1.127874267578e+03,9.152630615234e+02,4.110861511230e+02,2.829560058594e+03,-4.783040203620e-04,5.456641156343e-05,6.066292285919e+00,9.316510200500e+00,-3.041743636131e-01,3.795085191727e+00,9.346061401367e+02,0.000000000000e+00,0.000000000000e+00
1.114743576050e+02,1.365192260742e+02,1.410128173828e+02,8.744159545898e+02,6.937623291016e+02,9.602942504883e+02,2.269971771240e+02,1.949376831055e+03,-4.294652491808e-02,3.555313916877e-03,1.063308048248e+01,7.757922649384e+00,3.701553344727e+00,-1.705356717110e+00,4.039118347168e+02,0.000000000000e+00,0.000000000000e+00
2.348080444336e+02,2.362665557861e+02,2.324247589111e+02,8.685314941406e+02,9.917405395508e+02,1.159476684570e+03,4.064210510254e+02,2.819438232422e+03,2.190143568441e-03,2.172446511395e-05,9.223373413086e+00,3.852858352661e+01,-1.218180298805e+00,1.906926512718e+00,4.794026489258e+02,3.826366737485e-02,3.679954633117e-02
9.307459259033e+01,8.848950958252e+01,9.524591827393e+01,2.431708984375e+03,2.505415039062e+03,2.910028076172e+03,1.612476501465e+02,7.411341308594e+03,-8.806356228888e-03,2.151427179342e-04,1.331691074371e+01,3.366438674927e+01,2.492618083954e+00,1.041006803513e+00,4.548797302246e+02,0.000000000000e+00,0.000000000000e+00
9.435353851318e+01,9.232046508789e+01,7.793371582031e+01,1.345207397461e+03,8.893618774414e+02,7.144151000977e+02,1.539374237061e+02,2.751138916016e+03,-4.273491213098e-04,3.588748222683e-05,6.634969711304e+00,3.051110839844e+01,6.591629981995e-01,2.725594997406e+00,6.875117187500e+02,1.446358952671e-02,1.425442751497e-02
1.811532897949e+02,1.498102264404e+02,1.583211669922e+02,2.518963317871e+02,2.423143768311e+02,4.097071533203e+02,2.840570678711e+02,5.407565307617e+02,-3.700410015881e-03,3.145111259073e-05,5.223666667938e+00,4.165348052979e+00,1.729239344597e+00,2.236757755280e+00,4.729648437500e+02,0.000000000000e+00,0.000000000000e+00
1.154234237671e+02,1.029819793701e+02,1.129819793701e+02,6.578837890625e+02,3.998195495605e+02,3.933329772949e+02,1.922473907471e+02,1.184749145508e+03,-7.173103746027e-03,3.235983604100e-05,5.387414932251e+00,3.512705564499e+00,2.411475419998e+00,1.981547594070e+00,5.746009521484e+02,0.000000000000e+00,0.000000000000e+00
1.712708282471e+02,1.531875000000e+02,1.651250000000e+02,5.048849792480e+02,4.468188781738e+02,6.379010620117e+02,2.836537475586e+02,1.196557128906e+03,-2.418091055006e-03,9.028732165461e-06,4.421509742737e+00,3.055820703506e+00,4.850728213787e-01,5.356487274170e+00,1.333616821289e+03,0.000000000000e+00,0.000000000000e+00
8.381523895264e+01,8.506082916260e+01,7.254633331299e+01,8.507339477539e+02,7.083072509766e+02,5.829670410156e+02,1.405264587402e+02,1.917430664062e+03,-5.986438598484e-03,8.195040572900e-05,1.184923362732e+01,3.335475158691e+01,2.855616092682e+00,1.692138671875e+00,5.161605224609e+02,2.671972662210e-02,2.600581012666e-02
4.977669906616e+01,5.166019439697e+01,5.450485610962e+01,1.220375518799e+02,7.597187805176e+01,7.172570800781e+01,9.045391082764e+01,2.051036224365e+02,-3.016243921593e-03,4.111012822250e-05,1.999377489090e+00,1.324440479279e+00,7.545112967491e-01,2.392405509949e+00,6.243732299805e+02,0.000000000000e+00,0.000000000000e+00
2.232941131592e+02,1.352941131592e+02,1.048764724731e+02,9.714418334961e+02,3.453957824707e+02,1.116873168945e+03,2.843904724121e+02,7.197553100586e+02,-8.755232556723e-04,9.132679224422e-06,9.710445404053e+00,1.025670051575e+01,5.438163280487e-01,3.078111410141e+00,3.874898071289e+02,0.000000000000e+00,0.000000000000e+00
1.709266510010e+02,1.538251800537e+02,1.331161346436e+02,5.975743408203e+02,4.077143249512e+02,6.861367187500e+02,2.662435913086e+02,1.403661376953e+03,-4.358258447610e-04,2.246960320917e-06,1.692278862000e+01,8.832530975342e+00,5.320477485657e-01,1.008729577065e+00,2.372280120850e+02,0.000000000000e+00,0.000000000000e+00
2.445631866455e+02,2.445235748291e+02,2.416708526611e+02,1.952584228516e+02,3.078984375000e+02,3.138662414551e+02,4.220300598145e+02,7.133978881836e+02,1.124156173319e-03,1.054938593370e-06,8.925755500793e+00,3.029659843445e+01,-1.609074950218e+00,2.154432058334e+00,5.396532592773e+02,6.052998453379e-02,1.148856431246e-01
2.293437347412e+02,2.202388305664e+02,2.223926239014e+02,4.711289367676e+02,5.257318115234e+02,4.719437561035e+02,3.882024230957e+02,1.330789916992e+03,1.994419610128e-03,2.272159690619e-06,9.311272621155e+00,2.684864997864e+01,-1.948196887970e+00,2.114575147629e+00,5.483368530273e+02,5.832742452621e-01,8.256310820580e-01
