2.520000000000e+02,2.540000000000e+02,2.500000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.364854736328e+02,0.000000000000e+00,9.690177648736e-06,1.620326615936e-11,5.026009865105e-03,1.383501512464e-04,-2.629508264363e-03,3.975476829510e-06,1.720333320243e-10,0.000000000000e+00,0.000000000000e+00
2.458669891357e+02,2.495475616455e+02,2.453485565186e+02,4.850639343262e+02,3.082013549805e+02,3.449961242676e+02,4.277913513184e+02,1.061461059570e+03,5.475878715515e-04,1.060699196387e-05,3.485946416855e+00,3.536812591553e+01,-4.927221834660e-01,6.033902764320e-01,1.558004150391e+02,0.000000000000e+00,0.000000000000e+00
9.131908416748e+01,1.005470504761e+02,7.911495208740e+01,1.326059570312e+03,1.515651855469e+03,9.964339599609e+02,1.577618713379e+02,3.656995605469e+03,-4.622513370123e-04,6.415891402867e-05,5.527598381042e+00,2.068375587463e+01,3.919822573662e-01,2.816942930222e+00,7.053801269531e+02,0.000000000000e+00,0.000000000000e+00
2.477812652588e+02,2.511455383301e+02,2.468733825684e+02,3.219426574707e+02,1.843062896729e+02,2.381639709473e+02,4.306962585449e+02,6.724727172852e+02,7.569185981993e-05,2.957529432024e-06,2.802461624146e+00,2.941864395142e+01,-3.820905089378e-01,5.700502395630e-01,1.487018432617e+02,0.000000000000e+00,0.000000000000e+00
2.452633666992e+02,2.489405364990e+02,2.448045654297e+02,6.528204345703e+02,4.499276123047e+02,5.413665771484e+02,4.267942810059e+02,1.556169189453e+03,1.071456499631e-04,1.592865601197e-06,3.215158462524e+00,3.459002685547e+01,-4.460382759571e-01,5.899195671082e-01,1.495720825195e+02,0.000000000000e+00,0.000000000000e+00
1.186808547974e+02,1.340494384766e+02,1.146511840820e+02,1.806379394531e+03,1.823313720703e+03,2.351533203125e+03,2.135508117676e+02,5.577758300781e+03,4.905240493827e-04,2.404506449238e-05,9.212779045105e+00,3.658654785156e+01,1.562880575657e-01,2.448852300644e+00,5.994791259766e+02,7.491759024560e-03,7.435636129230e-03
1.363299713135e+02,1.511244659424e+02,1.260694046021e+02,2.851812988281e+03,2.505724121094e+03,3.559087158203e+03,2.402256622314e+02,8.526905273438e+03,1.430789561709e-04,2.762718577287e-05,7.543407440186e+00,2.870602035522e+01,2.563436329365e-01,2.805250167847e+00,6.753004760742e+02,1.550988759845e-03,1.548583270051e-03
4.795123672485e+01,5.674800491333e+01,4.753346633911e+01,2.495522003174e+02,3.178608398438e+02,2.162106781006e+02,8.844966125488e+01,7.401933593750e+02,-3.172959259246e-04,1.176763998956e-05,3.411721467972e+00,7.237739562988e+00,3.164669275284e-01,2.378604412079e+00,6.046443481445e+02,2.428066581488e-01,1.838513612747e-01
8.256842041016e+01,9.328421020508e+01,7.971578979492e+01,2.485399932861e+02,2.418666534424e+02,5.061825561523e+02,1.484552307129e+02,8.317257690430e+02,-4.354867618531e-03,1.478900321672e-05,1.130394649506e+01,2.696372604370e+01,2.639937162399e+00,-1.525634288788e+00,1.910647153854e+00,0.000000000000e+00,0.000000000000e+00
7.956208801270e+01,8.890849304199e+01,9.605882263184e+01,1.148996505737e+02,1.313511352539e+02,6.798201904297e+02,1.539828338623e+02,6.774900512695e+02,-2.907888265327e-03,1.733788667480e-05,8.452275276184e+00,1.240295314789e+01,2.365099668503e+00,3.401429414749e+00,8.416370239258e+02,0.000000000000e+00,0.000000000000e+00
