1.521265258789e+02,1.682425689697e+02,2.105065307617e+02,5.778401489258e+02,3.878759765625e+02,5.270372314453e+02,3.098751220703e+02,1.230577514648e+03,-1.609828614164e-04,7.321687462536e-06,3.564949989319e+00,8.415779113770e+00,1.333092004061e-01,2.454205751419e+00,6.137221679688e+02,2.746781101450e-03,2.739228541031e-03
1.763643188477e+02,1.947746734619e+02,2.340358428955e+02,6.174660034180e+02,6.573572998047e+02,7.935520629883e+02,3.521676635742e+02,1.860864013672e+03,-9.655750909587e-05,5.534697720577e-06,5.147224426270e+00,2.319457626343e+01,-1.503603607416e-01,2.214045763016e+00,5.398447875977e+02,2.410624921322e-02,2.352518588305e-02
1.515966339111e+02,1.756638641357e+02,2.250336151123e+02,1.110358154297e+03,1.003499877930e+03,1.616906005859e+03,3.235758972168e+02,3.509000488281e+03,-4.306460730731e-03,1.558395306347e-04,4.106973648071e+00,3.147962570190e+00,2.007954567671e-01,4.333020210266e+00,1.076924072266e+03,5.882353186607e-01,2.422144860029e-01
2.075437011719e+02,2.250745391846e+02,2.411179046631e+02,8.606982421875e+02,7.443912353516e+02,5.455948486328e+02,3.901421508789e+02,1.804799682617e+03,4.355007549748e-04,2.105391831719e-05,4.621871471405e+00,2.091909217834e+01,-3.238082230091e-01,2.180612087250e+00,5.601146240234e+02,2.157096564770e-01,2.363113760948e-01
2.287192077637e+02,2.367854003906e+02,2.409246063232e+02,1.028890869141e+03,8.674359741211e+02,7.619732666016e+02,4.082541198730e+02,2.411673828125e+03,1.771651004674e-04,3.742641274584e-05,4.473374366760e+00,2.311543083191e+01,-3.700150847435e-01,2.284224748611e+00,5.756170654297e+02,1.552557200193e-01,2.739176452160e-01
2.042312774658e+02,2.127004089355e+02,2.210963287354e+02,2.648288818359e+03,2.316367675781e+03,2.041153808594e+03,3.692774658203e+02,6.474744140625e+03,9.419233538210e-04,5.286348823574e-05,9.306603431702e+00,5.944102096558e+01,-8.729948401451e-01,2.609347581863e+00,6.435653076172e+02,1.750477403402e-01,2.216393053532e-01
4.792887115479e+01,4.830554199219e+01,4.325786590576e+01,2.509521636963e+02,2.609345092773e+02,2.279914093018e+02,8.104650878906e+01,6.745299682617e+02,-1.213274663314e-03,2.727452010731e-05,3.633285999298e+00,2.406276893616e+01,5.402362942696e-01,2.533572435379e+00,6.454794921875e+02,3.044961094856e-01,4.399247765541e-01
2.185922851562e+02,2.261473846436e+02,2.453250732422e+02,1.750707244873e+02,1.317484588623e+02,2.775927543640e+01,3.990168762207e+02,2.299983673096e+02,2.730392385274e-03,2.026668153121e-05,3.912258386612e+00,2.962759494781e+00,-6.964750885963e-01,2.755498409271e+00,7.084628295898e+02,6.198346987367e-02,5.814151465893e-02
2.387118225098e+02,2.449135437012e+02,2.506397705078e+02,1.930291290283e+02,1.149664611816e+02,1.514110660553e+01,4.241198120117e+02,2.318398284912e+02,3.192822216079e-03,9.406579010829e-06,3.831148862839e+00,3.898136377335e+00,-1.041195869446e+00,3.577268838882e+00,9.223533935547e+02,0.000000000000e+00,0.000000000000e+00
7.454582977295e+01,7.423128509521e+01,6.379884338379e+01,6.810007324219e+02,6.610583496094e+02,6.442194824219e+02,1.234861679077e+02,1.876490722656e+03,-8.325469098054e-04,1.293239529332e-05,5.391473770142e+00,1.780055427551e+01,7.027813196182e-01,2.947439193726e+00,7.359224243164e+02,5.142257213593e-01,5.989835262299e-01
