2.503994140625e+02,2.528766326904e+02,2.508116455078e+02,1.008739776611e+02,6.149015808105e+01,6.725066375732e+01,4.354204406738e+02,2.095667572021e+02,3.232610833948e-05,1.188508278460e-07,1.189741492271e+00,1.410762023926e+01,-1.641558557749e-01,3.186756372452e-01,8.160099792480e+01,3.350083716214e-04,3.348934696987e-04
2.508893737793e+02,2.531679229736e+02,2.509541168213e+02,5.855071640015e+01,3.646949768066e+01,5.506074905396e+01,4.359416503906e+02,1.353898315430e+02,3.553637725418e-05,6.590850176735e-08,1.108696579933e+00,1.308211898804e+01,-1.628101021051e-01,3.486262857914e-01,8.929339599609e+01,0.000000000000e+00,0.000000000000e+00
2.498818664551e+02,2.522581329346e+02,2.506169281006e+02,1.557589569092e+02,1.091717605591e+02,7.180303955078e+01,4.346685791016e+02,2.979502258301e+02,1.019201808958e-04,4.106739652343e-06,1.399354934692e+00,1.713170051575e+01,-1.939302235842e-01,3.990757763386e-01,1.041294097900e+02,0.000000000000e+00,0.000000000000e+00
2.486806030273e+02,2.509813537598e+02,2.494375915527e+02,3.276744689941e+02,2.813901977539e+02,2.171802368164e+02,4.325608215332e+02,7.882824096680e+02,-4.995851486456e-05,6.493788077933e-06,1.504820346832e+00,1.805237007141e+01,-1.708839833736e-01,3.390560746193e-01,9.078300476074e+01,3.052049782127e-03,3.042732598260e-03
2.509519805908e+02,2.532984313965e+02,2.514458465576e+02,8.498060607910e+01,4.954486465454e+01,3.402938079834e+01,4.363486938477e+02,1.506009063721e+02,4.872796125710e-05,6.201133828654e-08,1.495622873306e+00,2.335480880737e+01,-2.394419461489e-01,2.203665673733e-01,5.582000732422e+01,2.397055039182e-03,2.391311340034e-03
2.496548004150e+02,2.525279541016e+02,2.507940979004e+02,2.014797363281e+02,1.144155273438e+02,8.213017272949e+01,4.348308715820e+02,3.569040527344e+02,8.036617509788e-05,2.956025468848e-07,1.984536767006e+00,3.202101135254e+01,-2.932203412056e-01,5.562243461609e-01,1.411397705078e+02,1.306025497615e-02,2.139870636165e-02
4.770991134644e+01,5.282418823242e+01,4.782805252075e+01,1.637449035645e+02,2.030520019531e+02,2.763037414551e+02,8.609234619141e+01,5.844598388672e+02,-7.300981669687e-04,8.135940333887e-06,3.853182792664e+00,2.982992744446e+01,5.180742144585e-01,2.645446062088e+00,6.713334350586e+02,1.237442046404e-01,1.422413289547e-01
9.115019989014e+01,9.006883239746e+01,9.010083770752e+01,7.776279296875e+02,5.913430786133e+02,7.655853271484e+02,1.572531738281e+02,1.944655151367e+03,3.673743049148e-04,3.874402682413e-05,5.989715099335e+00,2.867414474487e+01,2.486601322889e-01,2.471091032028e+00,6.209455566406e+02,2.988527901471e-02,2.899212948978e-02
1.073957824707e+02,1.170632247925e+02,9.305571746826e+01,7.300960083008e+02,7.719834594727e+02,6.676327514648e+02,1.844954681396e+02,2.027776123047e+03,3.384827577975e-04,1.721721673675e-05,9.839802742004e+00,3.196717071533e+01,6.181571483612e-01,2.512791633606e+00,6.133888549805e+02,0.000000000000e+00,0.000000000000e+00
8.219763946533e+01,8.795172882080e+01,7.306362915039e+01,5.897706298828e+02,5.793225097656e+02,5.584280395508e+02,1.411920928955e+02,1.622302734375e+03,3.281600656919e-04,1.673426777415e-05,4.582557678223e+00,1.678292274475e+01,2.085684239864e-01,2.711594343185e+00,6.840785522461e+02,0.000000000000e+00,0.000000000000e+00
