2.347435150146e+02,2.462610626221e+02,2.436875915527e+02,9.444307250977e+02,5.631416625977e+02,5.284378662109e+02,4.188141784668e+02,1.757328979492e+03,9.268567082472e-04,1.414632333763e-05,6.260407447815e+00,6.508953857422e+01,-8.140585422516e-01,2.369414091110e+00,5.905552368164e+02,1.881037093699e-02,3.726684674621e-02
2.396438903809e+02,2.443138732910e+02,2.419904785156e+02,1.133944580078e+03,8.474575805664e+02,1.040873046875e+03,4.194041748047e+02,2.789589599609e+03,9.545772336423e-04,1.102795704355e-05,5.899250984192e+00,5.544211959839e+01,-7.543300390244e-01,1.966953516006e+00,5.079324951172e+02,1.863354002126e-03,1.859881682321e-03
6.425166320801e+01,7.028880310059e+01,5.245376968384e+01,7.519768676758e+02,8.491824951172e+02,5.717490844727e+02,1.091484146118e+02,2.079423339844e+03,-1.870898180641e-03,7.613717025379e-05,4.129991531372e+00,8.546258926392e+00,3.786473870277e-01,2.672733545303e+00,6.705666503906e+02,0.000000000000e+00,0.000000000000e+00
1.039656219482e+02,1.102880477905e+02,7.862599945068e+01,9.336636352539e+02,8.280584106445e+02,8.016586303711e+02,1.713596038818e+02,2.352799560547e+03,2.499520778656e-03,1.171628246084e-04,5.060845851898e+00,9.838210105896e+00,-3.789647519588e-01,2.628138780594e+00,6.344117431641e+02,0.000000000000e+00,0.000000000000e+00
5.297125625610e+01,5.523832321167e+01,4.297125625610e+01,3.020254821777e+02,2.841530456543e+02,2.377549896240e+02,8.828538513184e+01,7.333686523438e+02,-3.794283140451e-03,4.650236223824e-05,4.000382900238e+00,7.868762493134e+00,7.146131396294e-01,2.953753948212e+00,7.690169067383e+02,0.000000000000e+00,0.000000000000e+00
4.853203582764e+01,5.216423797607e+01,3.783296585083e+01,3.637981262207e+02,3.699377441406e+02,1.768025817871e+02,8.102286529541e+01,8.538985595703e+02,-2.120486926287e-03,3.122325142613e-05,3.699899911880e+00,4.762846946716e+00,4.942796230316e-01,2.447393178940e+00,6.164749145508e+02,1.590808667243e-02,1.565499231219e-02
8.326618957520e+01,9.221582794189e+01,6.224460601807e+01,2.651882324219e+02,3.689460754395e+02,1.321271820068e+02,1.391921691895e+02,7.032136230469e+02,3.100667381659e-03,3.626924080891e-05,1.688618779182e+00,5.394266843796e-01,-3.951984643936e-01,3.649930238724e+00,9.217949218750e+02,0.000000000000e+00,0.000000000000e+00
8.322737884521e+01,8.946581268311e+01,6.498546600342e+01,6.899328613281e+02,7.367471923828e+02,4.431695861816e+02,1.389819793701e+02,1.705844360352e+03,1.073569641449e-03,5.437686559162e-05,3.296947240829e+00,2.861915826797e+00,-1.940886378288e-01,3.069093465805e+00,7.673088989258e+02,6.854783892632e-01,2.155974805355e-01
4.052777862549e+01,3.879861068726e+01,3.070833396912e+01,2.081311492920e+02,6.872336578369e+01,6.574826049805e+01,6.461560058594e+01,2.582636413574e+02,-5.567167885602e-03,3.361521521583e-05,3.436529397964e+00,2.583494424820e+00,8.982474207878e-01,1.672426462173e+00,4.466283874512e+02,6.944444775581e-02,6.462191790342e-02
2.235937500000e+02,2.315781250000e+02,2.239921875000e+02,1.310412353516e+03,9.864151611328e+02,1.682037841797e+03,3.929033203125e+02,3.400966796875e+03,4.947788640857e-02,3.614722285420e-03,1.128789806366e+01,1.700166511536e+01,-4.005901813507e+00,-1.384773612022e+00,4.884303588867e+02,0.000000000000e+00,0.000000000000e+00
5.260490417480e+01,5.927354812622e+01,4.830320739746e+01,3.280922546387e+02,3.832354431152e+02,3.430162963867e+02,9.328281402588e+01,9.665017700195e+02,-1.010020729154e-03,2.431128632452e-05,4.183803081512e+00,2.575824928284e+01,4.938670694828e-01,2.334240913391e+00,5.957941894531e+02,3.528702259064e-02,4.268761724234e-02
4.711701965332e+01,4.787765884399e+01,3.380850982666e+01,3.228479614258e+02,2.197989807129e+02,9.868672943115e+01,7.554901885986e+01,5.889861450195e+02,-1.057564001530e-02,1.698223350104e-04,4.399063587189e+00,5.203017711639e+00,1.524386167526e+00,3.538014411926e+00,1.019500976562e+03,0.000000000000e+00,0.000000000000e+00
