2.472946777344e+02,2.508061676025e+02,2.487741241455e+02,2.360305328369e+02,1.894176635742e+02,2.007210693359e+02,4.312400512695e+02,5.741583251953e+02,1.615295768715e-04,7.247517146425e-07,2.775336027145e+00,3.303303909302e+01,-3.881464302540e-01,5.352162122726e-01,1.448440856934e+02,0.000000000000e+00,0.000000000000e+00
2.479629974365e+02,2.514011383057e+02,2.494379272461e+02,2.607771301270e+02,2.020306854248e+02,2.163801422119e+02,4.323387756348e+02,6.345264282227e+02,9.781246626517e-05,4.404293463267e-07,2.230802536011e+00,3.189183425903e+01,-3.002291023731e-01,3.691597580910e-01,9.154809570312e+01,4.422392230481e-03,4.402806051075e-03
2.481978302002e+02,2.517540130615e+02,2.498394622803e+02,2.845057373047e+02,2.448488159180e+02,2.320310974121e+02,4.328876647949e+02,7.353902587891e+02,6.394754018402e-05,5.187600322643e-07,2.086512088776e+00,3.349939727783e+01,-2.921398282051e-01,6.520167589188e-01,1.713690643311e+02,0.000000000000e+00,0.000000000000e+00
2.364608764648e+02,2.492911071777e+02,2.483610839844e+02,6.236769409180e+02,3.368949279785e+02,3.063860778809e+02,4.242088317871e+02,1.026138061523e+03,2.816163760144e-04,1.093294372367e-06,3.820447683334e+00,4.447474288940e+01,-4.696492552757e-01,1.937641263008e+00,4.977491455078e+02,3.742345143110e-03,3.728341311216e-03
5.498540878296e+01,5.927723312378e+01,4.693534469604e+01,4.920066528320e+02,5.203075561523e+02,3.501788024902e+02,9.379936218262e+01,1.303575073242e+03,-5.529694608413e-04,6.743453468516e-06,5.086492061615e+00,2.716304016113e+01,4.267173707485e-01,2.438670635223e+00,6.105040893555e+02,5.283019039780e-03,5.255065392703e-03
2.412359619141e+01,2.459550476074e+01,2.069662857056e+01,1.413078403473e+01,1.900492858887e+01,1.331246566772e+01,4.022182083130e+01,4.388916015625e+01,-5.620276206173e-04,5.473380610965e-07,1.972859621048e+00,4.930118620396e-01,3.724972009659e-01,5.743641376495e+00,1.428070190430e+03,0.000000000000e+00,0.000000000000e+00
2.899228096008e+01,3.138995933533e+01,2.558669281006e+01,2.328601684570e+02,2.949179992676e+02,2.065487060547e+02,4.994012451172e+01,7.207562866211e+02,2.898854108935e-05,6.379528258549e-06,2.067988634109e+00,3.302971839905e+00,1.032698526978e-01,2.532532930374e+00,6.402141723633e+02,5.806298851967e-01,2.434987723827e-01
2.368931961060e+01,2.390291213989e+01,2.104854393005e+01,1.446657848358e+01,2.239834022522e+01,3.897821807861e+01,3.983374786377e+01,6.468858337402e+01,-1.356488559395e-03,3.197731075488e-06,2.438507318497e+00,5.876581072807e-01,4.828824102879e-01,4.902130603790e+00,1.237566772461e+03,0.000000000000e+00,0.000000000000e+00
7.982413482666e+01,8.455405426025e+01,6.584769439697e+01,3.707721252441e+02,3.863745422363e+02,4.093258056641e+02,1.341129150391e+02,1.036425659180e+03,-2.894299104810e-04,7.272847597051e-06,5.035922527313e+00,3.440456008911e+01,4.544908702374e-01,2.167935848236e+00,5.464352416992e+02,1.052004769444e-01,1.280091106892e-01
6.883457946777e+01,6.913252258301e+01,5.596342468262e+01,6.244916992188e+02,6.018061523438e+02,4.366827392578e+02,1.129720230103e+02,1.549264892578e+03,-8.662606123835e-04,5.586829047388e-06,5.532613754272e+00,3.613085174561e+01,6.117932796478e-01,2.431672096252e+00,6.118984985352e+02,2.794204950333e-01,3.455085456371e-01
4.226829147339e+01,4.595121765137e+01,3.513414764404e+01,4.761094284058e+01,3.729031372070e+01,3.872589111328e+01,7.176312255859e+01,1.062106246948e+02,2.926743822172e-03,1.221410548169e-05,1.546800494194e+00,4.040147364140e-01,-6.685274839401e-01,3.035891056061e+00,7.825621948242e+02,0.000000000000e+00,0.000000000000e+00
