9.382077026367e+01,1.033773727417e+02,7.587931060791e+01,1.019028991699e+03,1.219511108398e+03,5.663030395508e+02,1.595074310303e+02,2.610419189453e+03,-1.318717026152e-03,5.824620529893e-05,4.932700157166e+00,1.058894634247e+01,4.755907654762e-01,2.708578109741e+00,6.937928466797e+02,0.000000000000e+00,0.000000000000e+00
1.617556915283e+02,1.863064117432e+02,1.339544525146e+02,1.090135498047e+03,1.000928527832e+03,9.501923828125e+02,2.812947082520e+02,2.733450927734e+03,7.957565248944e-04,9.474299076828e-06,8.179737091064e+00,9.736171722412e+00,-3.802251815796e-01,4.923737525940e+00,1.190207153320e+03,0.000000000000e+00,0.000000000000e+00
2.463497314453e+02,2.492567291260e+02,2.454108734131e+02,4.745320739746e+02,3.632791137695e+02,4.145382080078e+02,4.278948974609e+02,1.168806518555e+03,-2.117817057297e-04,7.008266038611e-06,1.973769187927e+00,1.285792732239e+01,-1.591445505619e-01,8.902012109756e-01,2.196712493896e+02,3.186616115272e-03,6.363083142787e-03
2.512163391113e+02,2.532575836182e+02,2.500322265625e+02,4.829259872437e+01,3.890561294556e+01,7.134191894531e+01,4.355908203125e+02,1.437156372070e+02,-9.550120012136e-05,3.410747012822e-06,6.292466521263e-01,3.199939489365e+00,-7.089548557997e-02,9.422683715820e-01,2.356627349854e+02,3.454260155559e-02,6.590882688761e-02
2.465066070557e+02,2.495842437744e+02,2.477419433594e+02,6.129143676758e+02,4.407751464844e+02,3.317117004395e+02,4.295693359375e+02,1.252161010742e+03,-1.531216184958e-05,2.287252527822e-06,1.244739651680e+00,1.074926280975e+01,-9.001047909260e-02,3.926717340946e-01,9.936359405518e+01,0.000000000000e+00,0.000000000000e+00
2.498650512695e+02,2.525375366211e+02,2.491920623779e+02,1.879606018066e+02,1.148195953369e+02,1.860468444824e+02,4.339288940430e+02,4.591180725098e+02,7.272130005731e-06,5.436676531190e-08,1.258878111839e+00,1.470588970184e+01,-1.589051783085e-01,1.806431859732e-01,4.256491851807e+01,0.000000000000e+00,0.000000000000e+00
1.752903442383e+02,1.904581451416e+02,1.310107879639e+02,1.821386230469e+03,1.718881591797e+03,8.851527709961e+02,2.906089172363e+02,4.139923339844e+03,-1.763328327797e-04,7.545488915639e-05,6.643352508545e+00,1.302600002289e+01,-1.482651382685e-01,2.605606317520e+00,6.490362548828e+02,0.000000000000e+00,0.000000000000e+00
1.608715667725e+02,1.726513824463e+02,1.144036712646e+02,3.382401733398e+02,2.793646545410e+02,2.426810302734e+02,2.625696716309e+02,6.938519897461e+02,1.435505971313e-02,3.337810339872e-04,3.474352598190e+00,1.214583635330e+00,-1.194412112236e+00,2.030897617340e+00,5.876901855469e+02,0.000000000000e+00,0.000000000000e+00
1.422314758301e+02,1.593055572510e+02,1.095740737915e+02,4.172519531250e+02,2.893790283203e+02,2.503555908203e+02,2.403668365479e+02,7.952536621094e+02,4.817679058760e-03,5.160222644918e-05,3.308436393738e+00,1.199127912521e+00,-1.246178627014e+00,4.439843654633e+00,1.178885620117e+03,0.000000000000e+00,0.000000000000e+00
2.505281066895e+02,2.518246307373e+02,2.462906341553e+02,5.069256591797e+01,8.431151580811e+01,2.132920227051e+02,4.323249816895e+02,2.494888916016e+02,9.265025437344e-05,1.303556132370e-06,2.877843141556e+00,1.681106567383e+01,-3.606529533863e-01,4.411429214478e+01,9.304052734375e+03,3.417796222493e-03,3.406106494367e-03
2.451626892090e+02,2.478311309814e+02,2.427062225342e+02,4.347934875488e+02,4.151424255371e+02,6.642067871094e+02,4.249280090332e+02,1.342844848633e+03,-5.578313139267e-04,6.695247429889e-05,2.466722488403e+00,1.119008350372e+01,-1.375079154968e-01,1.785725831985e+00,4.457035827637e+02,4.412354435772e-03,4.392873030156e-03
2.012532958984e+02,2.127072296143e+02,1.725756530762e+02,9.181029052734e+02,1.059062011719e+03,8.268626708984e+02,3.402584533691e+02,2.558070068359e+03,-5.228025838733e-03,5.453870835481e-05,5.287382602692e+00,4.569568634033e+00,1.497744679451e+00,2.228223800659e+00,6.325257568359e+02,1.677631586790e-01,1.396186500788e-01
9.560826873779e+01,1.007136993408e+02,1.053869934082e+02,1.152178466797e+03,1.231265625000e+03,1.792528564453e+03,1.752631072998e+02,3.848130859375e+03,-3.608230908867e-04,1.778177647793e-05,5.421848773956e+00,1.560061359406e+01,2.367665916681e-01,2.242143869400e+00,5.699219970703e+02,2.209595870227e-03,2.204733667895e-03
1.193893127441e+02,1.342671813965e+02,1.054580154419e+02,3.821614379883e+02,4.206997070312e+02,3.542176818848e+02,2.089194030762e+02,9.125933837891e+02,-2.488025650382e-02,4.817997687496e-04,1.043118381500e+01,1.167706298828e+01,4.108687877655e+00,-1.892204761505e+00,4.810676269531e+02,0.000000000000e+00,0.000000000000e+00
2.247333831787e+02,2.311300048828e+02,1.860020599365e+02,1.089543945312e+03,7.990344238281e+02,1.273274169922e+03,3.726459655762e+02,2.810051757812e+03,2.644719279488e-05,5.816154953209e-05,8.456050872803e+00,1.961739540100e+01,-4.911732971668e-01,2.276294946671e+00,5.330321044922e+02,0.000000000000e+00,0.000000000000e+00
1.167931060791e+02,1.307909545898e+02,1.004838333130e+02,8.127811279297e+02,9.059630737305e+02,5.973581542969e+02,2.027265625000e+02,2.061838867188e+03,-4.867139272392e-03,9.446650074096e-05,8.647564888000e+00,1.570763969421e+01,1.620640277863e+00,2.489762306213e+00,6.918223876953e+02,0.000000000000e+00,0.000000000000e+00
