2.462140502930e+02,2.498978729248e+02,2.435739593506e+02,3.738834533691e+02,2.156277465820e+02,4.764273986816e+02,4.272978820801e+02,8.530990600586e+02,4.281249712221e-04,7.377074325632e-06,2.066714048386e+00,1.709293365479e+01,-2.686354815960e-01,5.351333618164e-01,1.283766937256e+02,0.000000000000e+00,0.000000000000e+00
2.491238861084e+02,2.519069519043e+02,2.492404327393e+02,2.730559997559e+02,1.690284423828e+02,1.313898620605e+02,4.331985168457e+02,5.151182861328e+02,-1.426949529559e-05,4.357090972462e-07,1.133377909660e+00,1.100639152527e+01,-1.229488030076e-01,3.167626261711e-01,7.781676483154e+01,0.000000000000e+00,0.000000000000e+00
2.510407104492e+02,2.534441986084e+02,2.505515594482e+02,5.682973098755e+01,2.536458396912e+01,1.862261199951e+01,4.359029541016e+02,8.198931884766e+01,1.118607451644e-05,5.785736334474e-08,1.055042386055e+00,9.780001640320e+00,-1.545138955116e-01,2.499689906836e-01,6.324100112915e+01,0.000000000000e+00,0.000000000000e+00
2.479166259766e+02,2.508336181641e+02,2.484249420166e+02,3.725660705566e+02,2.590490112305e+02,1.840875701904e+02,4.314224853516e+02,7.498193359375e+02,2.585996412563e-07,3.398574790481e-06,1.787447810173e+00,2.076736831665e+01,-2.119041979313e-01,4.719010889530e-01,1.236660614014e+02,1.153392065316e-02,1.957452297211e-02
2.461484680176e+02,2.496619415283e+02,2.450030059814e+02,4.579886169434e+02,3.232446594238e+02,4.635249328613e+02,4.278123779297e+02,1.141564331055e+03,2.084759908030e-04,3.056482682950e-06,3.151912689209e+00,2.700069808960e+01,-3.810489475727e-01,8.108786344528e-01,2.052440185547e+02,6.911610066891e-02,6.433907896280e-02
1.449216918945e+02,1.658283081055e+02,1.213815231323e+02,1.485399780273e+03,1.521891723633e+03,1.062202026367e+03,2.521000823975e+02,3.749426757812e+03,-8.653834229335e-04,5.637452341034e-05,9.467470169067e+00,8.846138000488e+00,3.079332113266e-01,3.597461223602e+00,9.008119506836e+02,1.656626462936e-01,1.382185518742e-01
1.437347259521e+02,1.690683746338e+02,1.160856857300e+02,1.389213623047e+03,1.522320312500e+03,7.614893188477e+02,2.508983001709e+02,3.442323242188e+03,-4.441044802661e-05,2.898100319726e-05,1.064867782593e+01,7.313066482544e+00,2.852770388126e-01,1.912963747978e+00,4.705508117676e+02,9.033728241920e-01,8.729033917189e-02
5.667576980591e+01,6.721275329590e+01,5.296128845215e+01,3.090068969727e+02,3.936415710449e+02,1.793241577148e+02,1.029015655518e+02,8.277845458984e+02,6.706725107506e-04,1.012576758512e-04,3.845524549484e+00,1.061710166931e+01,2.560600638390e-01,2.634212732315e+00,6.659469604492e+02,9.179294705391e-01,7.533496618271e-02
1.207407379150e+02,1.428611145020e+02,1.079722213745e+02,9.528768310547e+02,9.464151000977e+02,9.831378784180e+02,2.165622711182e+02,2.628834960938e+03,1.223385188496e-04,5.000480882700e-07,1.804203796387e+01,1.517052745819e+01,7.700543403625e-01,4.856232643127e+00,1.184154785156e+03,6.481481343508e-02,6.061385571957e-02
4.117053604126e+01,4.810923767090e+01,4.087285995483e+01,2.751537170410e+02,3.532661132812e+02,1.652692565918e+02,7.555272674561e+01,7.653062133789e+02,3.880012955051e-04,4.278972119209e-05,2.501963615417e+00,8.543290138245e+00,1.660325825214e-01,2.254986524582e+00,5.683834228516e+02,6.442542672157e-01,2.291909158230e-01
1.304677429199e+02,1.521532287598e+02,1.212096786499e+02,6.977245483398e+02,7.944769287109e+02,9.539959716797e+02,2.348960876465e+02,2.134349121094e+03,9.414310334250e-04,2.765214776446e-05,1.377880096436e+01,2.770793724060e+01,5.056626796722e-01,4.396960735321e+00,1.028654052734e+03,0.000000000000e+00,0.000000000000e+00
9.854945373535e+01,1.131417617798e+02,1.325263671875e+02,2.363707733154e+02,2.858009033203e+02,9.892457885742e+02,2.009755859375e+02,1.196339843750e+03,-3.106893505901e-03,3.472898970358e-05,7.394511222839e+00,1.310480976105e+01,1.273547649384e+00,2.160475969315e+00,5.666978149414e+02,0.000000000000e+00,0.000000000000e+00
1.485277709961e+02,1.665760040283e+02,1.189017028809e+02,1.390964599609e+03,1.526794067383e+03,8.656390380859e+02,2.533146820068e+02,3.560670166016e+03,1.670489669777e-03,1.036583998939e-04,6.469872951508e+00,9.167904853821e+00,-3.955208361149e-01,2.732337236404e+00,6.911057128906e+02,0.000000000000e+00,0.000000000000e+00
1.149190292358e+02,1.368461608887e+02,9.090283203125e+01,7.178884887695e+02,6.284773559570e+02,2.869784545898e+02,2.008893432617e+02,1.473479248047e+03,6.437209434807e-03,5.421946480055e-05,5.290626525879e+00,4.521115303040e+00,-1.617073059082e+00,3.918686389923e+00,1.037414306641e+03,9.676113128662e-01,3.133964166045e-02
1.194023742676e+02,1.396542205811e+02,1.697889099121e+02,5.809703369141e+02,4.962413330078e+02,5.933150024414e+02,2.511930694580e+02,1.160630493164e+03,-1.153440796770e-03,3.899332659785e-05,8.415527343750e+00,1.754168701172e+01,1.013290524483e+00,2.202288866043e+00,5.472833862305e+02,0.000000000000e+00,0.000000000000e+00
8.750849151611e+01,9.877200317383e+01,7.371224975586e+01,7.649686279297e+02,8.384227294922e+02,4.357404785156e+02,1.515873718262e+02,1.907569580078e+03,-2.440467011184e-03,8.903718116926e-05,5.892771244049e+00,1.551261234283e+01,7.701076865196e-01,2.292030334473e+00,5.931907348633e+02,0.000000000000e+00,0.000000000000e+00
1.551613464355e+02,1.761485595703e+02,1.220392227173e+02,1.824059814453e+03,1.600926391602e+03,1.008704223633e+03,2.649964904785e+02,4.206950683594e+03,9.715708438307e-04,7.336563430727e-05,7.780447959900e+00,1.634584999084e+01,-2.343777120113e-01,2.501156568527e+00,5.844166259766e+02,0.000000000000e+00,0.000000000000e+00
1.256326522827e+02,1.396697540283e+02,1.083933181763e+02,5.606918945312e+02,5.506999511719e+02,4.951404724121e+02,2.175246582031e+02,1.329949829102e+03,-6.800341885537e-03,1.126015049522e-04,9.713730812073e+00,1.395879936218e+01,2.321238040924e+00,1.341178536415e+00,4.808342285156e+02,0.000000000000e+00,0.000000000000e+00
1.411031799316e+02,1.653650817871e+02,1.935079345703e+02,3.204893493652e+02,3.205491943359e+02,2.496466522217e+02,2.918264160156e+02,4.290993652344e+02,-1.416601007804e-03,1.506294393039e-05,1.116264915466e+01,6.272771358490e-01,6.524263024330e-01,4.029843807220e+00,1.014481018066e+03,0.000000000000e+00,0.000000000000e+00
1.470244903564e+02,1.681181488037e+02,1.201383285522e+02,7.536609497070e+02,7.713439941406e+02,5.465635986328e+02,2.540408477783e+02,1.847847656250e+03,4.745673795696e-04,6.217637564987e-05,8.919429779053e+00,1.364099884033e+01,1.869519352913e-01,2.629996538162e+00,5.597725219727e+02,0.000000000000e+00,0.000000000000e+00
1.270460510254e+02,1.426184234619e+02,1.133355255127e+02,4.280177612305e+02,4.865120239258e+02,3.359468688965e+02,2.226390075684e+02,1.007998962402e+03,-1.098164636642e-02,1.705975446384e-04,8.294633865356e+00,9.459506034851e+00,3.082759380341e+00,2.730824649334e-01,4.167424316406e+02,0.000000000000e+00,0.000000000000e+00
6.200588226318e+01,6.472204589844e+01,5.991199493408e+01,3.429613647461e+02,3.306809387207e+02,2.716395263672e+02,1.082028121948e+02,8.610742187500e+02,-2.527585020289e-04,1.553763650008e-05,2.967147111893e+00,4.721777915955e+00,1.854802519083e-01,2.323188066483e+00,5.864468994141e+02,0.000000000000e+00,0.000000000000e+00
7.178666687012e+01,8.216000366211e+01,6.393777847290e+01,3.013677978516e+02,3.070055236816e+02,2.197560882568e+02,1.267796478271e+02,7.466808471680e+02,-1.074016280472e-02,1.101847883547e-04,7.268695831299e+00,1.144021797180e+01,2.213352203369e+00,1.375449299812e+00,5.679735107422e+02,0.000000000000e+00,0.000000000000e+00
7.560914611816e+01,8.690117645264e+01,6.617551422119e+01,3.312203979492e+02,4.262926025391e+02,2.350383911133e+02,1.331905822754e+02,9.005951538086e+02,-6.854001898319e-03,9.765706636244e-05,6.425321102142e+00,8.888163566589e+00,1.459422111511e+00,2.765074968338e+00,7.593548583984e+02,0.000000000000e+00,0.000000000000e+00
1.020287780762e+02,1.218705062866e+02,7.935251617432e+01,1.795387573242e+02,9.314865875244e+01,1.263111972809e+01,1.778951721191e+02,1.977476348877e+02,8.849540725350e-03,1.833872520365e-04,2.951032876968e+00,1.403822779655e+00,-1.001381278038e+00,5.323457241058e+00,1.373546142578e+03,8.776978254318e-01,1.073443517089e-01
2.314562072754e+02,2.296654510498e+02,2.141058349609e+02,9.570795898438e+02,1.023152526855e+03,1.483626220703e+03,3.905023498535e+02,3.132367919922e+03,1.115902885795e-02,4.075238539372e-04,9.516337394714e+00,1.527136230469e+01,-1.826952457428e+00,1.202745079994e+00,4.681885986328e+02,0.000000000000e+00,0.000000000000e+00
1.158340835571e+02,1.095264968872e+02,1.131849670410e+02,9.467992553711e+02,7.677550048828e+02,8.444361572266e+02,1.960103454590e+02,2.363599609375e+03,-1.738848164678e-03,6.262394890655e-05,7.358889102936e+00,1.412113189697e+01,6.753100156784e-01,2.062344312668e+00,4.709128417969e+02,0.000000000000e+00,0.000000000000e+00
3.195082283020e+01,3.756374740601e+01,3.297362899780e+01,2.030734252930e+02,2.707766723633e+02,1.338189544678e+02,5.945579910278e+01,5.918377685547e+02,3.687214048114e-04,1.484058702772e-05,1.672786593437e+00,1.288584589958e+00,3.115066327155e-02,2.504495620728e+00,6.321801757812e+02,9.710959792137e-01,4.454017430544e-02
2.053281707764e+02,2.158312683105e+02,1.527383880615e+02,1.724853759766e+03,1.318241455078e+03,1.259814575195e+03,3.352076110840e+02,4.010112304688e+03,3.875458845869e-03,6.519482121803e-05,1.163652038574e+01,2.248587608337e+01,-9.170406460762e-01,1.610036611557e+00,3.997578735352e+02,0.000000000000e+00,0.000000000000e+00
2.043249053955e+02,2.170451202393e+02,1.490740051270e+02,1.278777832031e+03,9.458450927734e+02,6.716136474609e+02,3.336229553223e+02,2.671978759766e+03,5.222023930401e-03,9.359494288219e-05,1.191045665741e+01,1.643572616577e+01,-1.469035506248e+00,1.805857539177e+00,4.666986389160e+02,0.000000000000e+00,0.000000000000e+00
6.753380584717e+01,7.510320281982e+01,5.913167190552e+01,7.233805541992e+02,6.776941528320e+02,4.058792724609e+02,1.174365539551e+02,1.713473876953e+03,-9.647472761571e-03,1.366747892462e-04,1.064149188995e+01,2.862245178223e+01,2.774703264236e+00,1.014437556267e+00,4.565233459473e+02,0.000000000000e+00,0.000000000000e+00
2.274526367188e+02,2.109684143066e+02,1.921789398193e+02,3.877003784180e+02,5.272727661133e+02,7.235785522461e+02,3.653575134277e+02,1.327489624023e+03,6.861875765026e-03,1.216119053424e-04,1.308102130890e+01,7.798938751221e+00,-2.080713033676e+00,1.868617534637e+00,6.704559936523e+02,0.000000000000e+00,0.000000000000e+00
9.094999694824e+01,1.056500015259e+02,7.427500152588e+01,2.025227050781e+02,2.249524688721e+02,1.405492248535e+02,1.581628875732e+02,5.031087951660e+02,-9.555092081428e-03,5.092028295621e-04,2.597386837006e+00,1.091937780380e+00,8.552109003067e-01,-9.699991345406e-02,1.938303560019e-02,0.000000000000e+00,0.000000000000e+00
7.767605590820e+01,7.591548919678e+01,8.008451080322e+01,1.858519172668e+01,3.962669372559e+01,2.041539382935e+01,1.350498809814e+02,5.042806243896e+01,-1.704944763333e-03,4.715312570625e-06,3.348566770554e+00,4.027119576931e-01,7.999742031097e-02,3.668503999710e+00,9.034094238281e+02,0.000000000000e+00,0.000000000000e+00
2.282934570312e+02,2.167810974121e+02,2.011256866455e+02,1.082059448242e+03,1.546967895508e+03,1.725261718750e+03,3.742639160156e+02,3.839252685547e+03,1.282149925828e-03,8.173602691386e-05,6.708006381989e+00,1.875136184692e+01,-6.761444211006e-01,2.277240276337e+00,5.763034057617e+02,2.392847836018e-02,2.335589379072e-02
3.564942550659e+01,4.089655303955e+01,3.668390655518e+01,3.653801727295e+01,7.046058654785e+01,3.871044921875e+01,6.556108093262e+01,1.365679016113e+02,-1.516171614639e-03,3.030548668903e-06,1.084511637688e+00,2.339942306280e-01,3.286820650101e-01,1.438616275787e+00,3.714266662598e+02,0.000000000000e+00,0.000000000000e+00
3.362771606445e+01,3.959109115601e+01,3.518661117554e+01,9.042787933350e+01,1.112939453125e+02,7.263328552246e+01,6.283971405029e+01,2.613882141113e+02,-1.331167441094e-04,6.316315648291e-06,1.388978958130e+00,1.032463431358e+00,7.525754719973e-02,2.414003610611e+00,6.089453125000e+02,5.654543638229e-01,2.457157373428e-01
1.406750030518e+02,1.556374969482e+02,1.037750015259e+02,3.146193237305e+02,1.681812286377e+02,1.284994354248e+02,2.343334503174e+02,4.809188537598e+02,6.643227301538e-03,1.605515280971e-04,4.292630672455e+00,8.798273086548e+00,-1.535693049431e+00,2.811721324921e+00,7.985413818359e+02,0.000000000000e+00,0.000000000000e+00
1.916552581787e+02,2.027279968262e+02,1.419690551758e+02,1.492604736328e+03,1.295357177734e+03,1.148568725586e+03,3.135867309570e+02,3.585936279297e+03,1.475056866184e-03,1.170649338746e-04,5.980293273926e+00,8.831162452698e+00,-4.559964537621e-01,2.697766780853e+00,6.677534790039e+02,1.657378971577e-01,1.382686048746e-01
2.316435852051e+02,2.223808593750e+02,2.098533630371e+02,1.403860107422e+03,1.581895385742e+03,1.595942749023e+03,3.841400756836e+02,4.169283203125e+03,4.489727783948e-03,5.850872912561e-05,8.618882179260e+00,1.304156303406e+01,-1.082270622253e+00,1.743982434273e+00,5.241558837891e+02,0.000000000000e+00,0.000000000000e+00
1.439702148438e+02,1.618312072754e+02,1.092269515991e+02,5.029905090332e+02,5.276608886719e+02,3.280224304199e+02,2.429096221924e+02,1.200757446289e+03,2.377404598519e-04,3.372468054295e-04,5.140610694885e+00,9.881547927856e+00,-1.661018431187e-01,2.913212299347e+00,7.294868774414e+02,0.000000000000e+00,0.000000000000e+00
1.646333312988e+02,1.792749938965e+02,1.273750000000e+02,1.332965698242e+03,9.649662475586e+02,9.678671264648e+02,2.752314758301e+02,2.981467041016e+03,-4.870635457337e-04,3.737541874216e-06,1.252900123596e+01,3.961812496185e+00,2.562531530857e-01,2.308074235916e+00,5.415750732422e+02,0.000000000000e+00,0.000000000000e+00
1.973453521729e+02,1.832522583008e+02,1.802552490234e+02,1.462262207031e+03,1.266179931641e+03,1.344630737305e+03,3.247329101562e+02,3.640381835938e+03,6.324070040137e-03,3.402591682971e-04,7.163351535797e+00,9.786798477173e+00,-1.144823074341e+00,2.526166439056e+00,6.758920288086e+02,0.000000000000e+00,0.000000000000e+00
1.128261795044e+02,1.251186065674e+02,8.543762969971e+01,3.225117187500e+02,3.745871276855e+02,1.958863525391e+02,1.891773071289e+02,7.890499877930e+02,-4.832523874938e-03,6.830607162556e-05,5.341406345367e+00,9.625761985779e+00,1.188201427460e+00,2.422643661499e+00,6.578004760742e+02,0.000000000000e+00,0.000000000000e+00
1.062727279663e+02,1.209924240112e+02,8.348484802246e+01,2.705468750000e+02,2.679167785645e+02,1.677041931152e+02,1.817720642090e+02,5.678727416992e+02,-3.654400259256e-02,3.628536826000e-03,6.784460067749e+00,4.910239696503e+00,2.526398658752e+00,4.183289110661e-01,4.814854125977e+02,0.000000000000e+00,0.000000000000e+00
1.147334365845e+02,1.062122573853e+02,1.106191406250e+02,1.079037231445e+03,9.791720581055e+02,1.103889892578e+03,1.920139923096e+02,2.975665283203e+03,-2.432128880173e-03,6.744248821633e-05,7.183295249939e+00,1.957627487183e+01,9.673190712929e-01,2.670794248581e+00,6.413012084961e+02,3.303360044956e-01,2.212138175964e-01
1.378826599121e+02,1.360000000000e+02,1.469336700439e+02,9.378579101562e+02,8.150823364258e+02,9.526121826172e+02,2.434139862061e+02,2.552362304688e+03,5.873827612959e-04,6.502543692477e-05,6.622636318207e+00,7.237560749054e+00,-6.785287857056e-01,2.628069877625e+00,6.576632080078e+02,0.000000000000e+00,0.000000000000e+00
1.239421844482e+02,1.178904953003e+02,1.204879531860e+02,7.900994873047e+02,7.262843627930e+02,9.051983032227e+02,2.096865234375e+02,2.230366699219e+03,-2.253938000649e-03,5.135266837897e-05,5.838987350464e+00,1.368150329590e+01,7.997378706932e-01,2.174073219299e+00,5.641643676758e+02,0.000000000000e+00,0.000000000000e+00
1.013648681641e+02,1.120540542603e+02,7.806756591797e+01,3.167182006836e+02,3.826727905273e+02,2.343603210449e+02,1.704564208984e+02,8.038519897461e+02,-1.089502498507e-02,1.707586052362e-04,4.376155376434e+00,4.704710483551e+00,2.331913948059e+00,2.813480377197e+00,8.633417968750e+02,0.000000000000e+00,0.000000000000e+00
1.103112258911e+02,1.146581649780e+02,8.787754821777e+01,7.152655639648e+02,7.296636352539e+02,8.948322143555e+02,1.823793792725e+02,2.115050292969e+03,-1.395632699132e-02,3.684626426548e-04,7.337556362152e+00,5.296248435974e+00,2.321075677872e+00,3.007969856262e+00,9.958046875000e+02,0.000000000000e+00,0.000000000000e+00
1.000290069580e+02,9.400805664062e+01,8.698871612549e+01,5.799189453125e+02,5.073471069336e+02,3.767008361816e+02,1.631034393311e+02,1.271614990234e+03,-3.059180919081e-03,2.927224522864e-05,6.447034835815e+00,1.996451568604e+01,1.156886339188e+00,2.608460664749e+00,6.741083984375e+02,0.000000000000e+00,0.000000000000e+00
