2.474987792969e+02,2.507648162842e+02,2.459894104004e+02,3.298636169434e+02,2.055506439209e+02,4.218821411133e+02,4.297742919922e+02,8.626170043945e+02,3.197573096259e-05,1.571469852024e-06,1.171614766121e+00,1.061073493958e+01,-9.855690598488e-02,6.126330494881e-01,1.547673645020e+02,5.842743813992e-02,5.501330271363e-02
2.520000000000e+02,2.540000000000e+02,2.510000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.370126342773e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.456822585373e-06,0.000000000000e+00,6.938893903907e-16,-1.203706215242e-31,0.000000000000e+00,3.083812072873e-02,2.988709136844e-02
2.501214141846e+02,2.527269287109e+02,2.492577819824e+02,9.794549560547e+01,5.427367019653e+01,8.450855255127e+01,4.342340698242e+02,1.992459716797e+02,2.165881596738e-04,2.667220996955e-06,1.271389126778e+00,9.984269142151e+00,-1.692957878113e-01,3.641864657402e-01,9.489572906494e+01,1.122224889696e-02,1.109627168626e-02
1.330487518311e+02,1.502691040039e+02,1.122399291992e+02,7.831341552734e+02,8.239570922852e+02,8.409213256836e+02,2.304773254395e+02,2.208108642578e+03,3.247942368034e-04,5.844710176461e-05,4.663965702057e+00,1.125189971924e+01,1.830333918333e-01,2.712692499161e+00,6.853761596680e+02,1.699860990047e-01,1.410908848047e-01
9.921984100342e+01,1.145190124512e+02,8.454937744141e+01,6.412092285156e+02,6.880945434570e+02,5.568372192383e+02,1.739946594238e+02,1.718401611328e+03,6.843578303233e-04,8.723252540221e-05,3.254457473755e+00,5.004238605499e+00,4.408882558346e-02,3.266712188721e+00,8.115203857422e+02,7.379528284073e-01,1.933782994747e-01
7.858737182617e+01,9.268399047852e+01,7.405093383789e+01,7.892412109375e+02,9.913441772461e+02,8.465651855469e+02,1.430556182861e+02,2.411915527344e+03,4.929321003146e-04,4.987710781279e-05,3.641773939133e+00,5.823435306549e+00,2.507072128356e-02,3.181001663208e+00,7.941123657227e+02,7.888547778130e-01,4.811432659626e-01
1.886202545166e+02,2.061645507812e+02,1.897341766357e+02,1.297729248047e+03,8.617574462891e+02,2.055384765625e+03,3.386880187988e+02,3.585765380859e+03,4.054472595453e-02,5.151469260454e-03,5.835759162903e+00,2.577367544174e+00,-2.544120073318e+00,1.508409500122e+00,7.954337768555e+02,1.392405033112e-01,1.198525875807e-01
2.144218750000e+02,2.283671875000e+02,2.245703125000e+02,1.422541137695e+03,8.222791137695e+02,6.534949951172e+02,3.862436523438e+02,2.274205078125e+03,9.421562775970e-03,4.911047290079e-04,5.258049488068e+00,5.392428874969e+00,-1.672977924347e+00,3.771983146667e+00,1.002757568359e+03,0.000000000000e+00,0.000000000000e+00
1.396017761230e+02,1.683628387451e+02,1.120884933472e+02,2.209474792480e+02,1.584081115723e+02,1.208594284058e+02,2.459757385254e+02,3.947190246582e+02,6.181900389493e-03,1.581172546139e-04,3.268231868744e+00,1.492246747017e+00,-9.238047599792e-01,4.502188682556e+00,1.129692382812e+03,9.734513163567e-01,2.584382891655e-02
1.089866638184e+02,1.306399993896e+02,9.137333679199e+01,1.556220245361e+02,2.022838134766e+02,1.745184326172e+02,1.934050292969e+02,4.208835754395e+02,4.289587028325e-03,2.216792927356e-05,3.197456359863e+00,2.480625629425e+00,-9.661164879799e-01,2.117580175400e+00,5.717655029297e+02,1.071111083031e+00,2.704989016056e-01
4.138135528564e+01,4.493785476685e+01,4.069773864746e+01,5.869073867798e+01,8.250746154785e+01,1.162137374878e+02,7.354458618164e+01,2.366826477051e+02,-3.649812890217e-03,2.869552372431e-05,3.588616847992e+00,5.156736850739e+00,7.455490827560e-01,1.757730960846e+00,4.562666320801e+02,8.220338821411e-01,1.773676425219e-01
4.677517318726e+01,5.205669784546e+01,4.453371429443e+01,3.045448913574e+02,4.518651428223e+02,2.180988616943e+02,8.324053192139e+01,9.262252807617e+02,-2.127177547663e-03,2.954411502287e-05,4.518242359161e+00,8.409371376038e+00,7.507669329643e-01,2.192720174789e+00,5.528542480469e+02,6.530137658119e-01,5.281426906586e-01
1.499710083008e+02,1.772572479248e+02,1.452971038818e+02,1.984882934570e+03,1.563370361328e+03,2.838578369141e+03,2.748594970703e+02,5.861736328125e+03,2.683608420193e-02,3.259179415181e-03,7.843780040741e+00,9.746086120605e+00,-1.655595302582e+00,1.120196461678e+00,4.651246337891e+02,5.036231875420e-01,2.572332322598e-01
8.848048400879e+01,9.459026336670e+01,7.370899200439e+01,9.924349365234e+02,1.013471313477e+03,7.484337158203e+02,1.495962066650e+02,2.584655273438e+03,-9.934417903423e-04,1.084736431949e-04,3.970547914505e+00,5.982417583466e+00,2.909536957741e-01,2.890216112137e+00,7.241874389648e+02,4.565520584583e-02,4.357082769275e-02
2.462592773438e+02,2.490545043945e+02,2.447046813965e+02,4.036805419922e+02,3.167163391113e+02,5.016306152344e+02,4.273369445801e+02,1.123629028320e+03,1.565020356793e-04,2.322759200979e-06,2.184773683548e+00,2.024988365173e+01,-2.248855680227e-01,5.120210051537e-01,1.312534027100e+02,5.380692705512e-02,5.091161653399e-02
1.866688690186e+02,1.983973541260e+02,1.975231781006e+02,3.557598388672e+03,3.119325195312e+03,2.757216796875e+03,3.374952697754e+02,8.753198242188e+03,2.911529876292e-02,1.485460903496e-03,8.301521301270e+00,6.735932826996e+00,-2.667939901352e+00,3.640664100647e+00,1.277619628906e+03,4.966887533665e-01,2.499889880419e-01
1.000235824585e+02,1.199056625366e+02,8.807075500488e+01,5.471326904297e+02,6.811083374023e+02,3.838171386719e+02,1.796904602051e+02,1.461738037109e+03,3.073154482991e-03,4.040112253278e-05,4.071834564209e+00,3.662647485733e+00,-7.546455264091e-01,2.771248579025e+00,7.074942016602e+02,9.622641801834e-01,4.889047145844e-02
7.938816070557e+01,9.242763519287e+01,6.832236480713e+01,3.494348754883e+02,3.683893432617e+02,2.388367919922e+02,1.400742187500e+02,8.492006225586e+02,-9.011068614200e-04,4.043119133712e-06,5.280099391937e+00,3.945577621460e+00,3.382121026516e-01,1.857657194138e+00,4.267750244141e+02,1.032894730568e+00,4.497056454420e-02
2.471594848633e+02,2.505338592529e+02,2.467309265137e+02,3.034562988281e+02,1.801367950439e+02,2.720290222168e+02,4.298356933594e+02,6.915687255859e+02,7.703308256168e-06,9.147574928647e-06,1.979087233543e+00,1.600242805481e+01,-2.217412889004e-01,6.349028348923e-01,1.627895050049e+02,1.339472597465e-03,1.337672001682e-03
4.098086929321e+01,4.403652191162e+01,3.970434951782e+01,1.136430892944e+02,1.654681854248e+02,1.040517044067e+02,7.224655914307e+01,3.586776733398e+02,-2.545633353293e-03,1.013561723084e-05,3.555509090424e+00,2.884413957596e+00,7.156449556351e-01,3.045053243637e+00,7.815424194336e+02,8.191304206848e-01,2.525035440922e-01
