1.557569122314e+02,1.711140289307e+02,2.098856964111e+02,6.572434692383e+02,4.805302124023e+02,6.646991577148e+02,3.127870178223e+02,1.554882446289e+03,-4.316145350458e-05,7.942781849124e-06,3.816265583038e+00,1.068213462830e+01,9.692295640707e-02,2.526364326477e+00,6.311177978516e+02,1.804359816015e-02,3.530369699001e-02
1.780834350586e+02,1.955534667969e+02,2.341165771484e+02,6.226824340820e+02,6.566779174805e+02,7.977575073242e+02,3.535169372559e+02,1.874593750000e+03,-2.524347219151e-04,5.246500677458e-06,5.084594249725e+00,2.112268447876e+01,-1.188001111150e-01,2.244798660278e+00,5.483056030273e+02,3.400121256709e-02,4.498851299286e-02
2.062848358154e+02,2.235472869873e+02,2.405953521729e+02,8.910257568359e+02,7.836608276367e+02,6.271496582031e+02,3.882862243652e+02,1.944797485352e+03,3.036402631551e-04,2.894423414546e-05,4.547582149506e+00,1.869261932373e+01,-2.829197049141e-01,2.316010236740e+00,5.926952514648e+02,1.974665969610e-01,1.891868710518e-01
2.269803924561e+02,2.353236389160e+02,2.403179931641e+02,1.023548278809e+03,9.046212768555e+02,7.544919433594e+02,4.061148681641e+02,2.411074462891e+03,2.166874473915e-04,2.505933662178e-05,4.458908557892e+00,2.513647842407e+01,-3.717488050461e-01,2.301248311996e+00,5.771623535156e+02,1.393017023802e-01,2.531109750271e-01
2.088539733887e+02,2.173968353271e+02,2.236150512695e+02,2.380999023438e+03,2.069869873047e+03,1.865412475586e+03,3.759934692383e+02,5.826876953125e+03,8.217795402743e-04,3.414962702664e-05,8.769548416138e+00,5.863869476318e+01,-9.204850792885e-01,2.791566848755e+00,6.873309936523e+02,1.425348669291e-01,2.058939188719e-01
2.242238311768e+02,2.314844055176e+02,2.474365234375e+02,3.584331054688e+02,2.340245819092e+02,2.278490638733e+01,4.065483398438e+02,4.207964477539e+02,1.656421343796e-03,5.637475169351e-06,4.011819839478e+00,2.435276031494e+00,-6.260652542114e-01,1.382712960243e+00,3.598413391113e+02,0.000000000000e+00,0.000000000000e+00
4.770460128784e+01,4.794779586792e+01,4.239715957642e+01,2.490220642090e+02,2.420614929199e+02,2.419380493164e+02,8.031405639648e+01,6.547494506836e+02,-1.223600353114e-03,2.915637924161e-05,3.593981981277e+00,2.284427070618e+01,5.436883568764e-01,2.729871511459e+00,6.989766845703e+02,3.418946266174e-01,4.533031880856e-01
2.357868041992e+02,2.436954345703e+02,2.502360382080e+02,1.879341278076e+02,9.740442657471e+01,9.850402832031e+00,4.215497741699e+02,1.923570556641e+02,2.665357897058e-03,9.315696843260e-06,3.403538227081e+00,2.858430385590e+00,-8.408954739571e-01,3.139652252197e+00,8.146477661133e+02,0.000000000000e+00,0.000000000000e+00
1.303214263916e+02,1.454196472168e+02,1.789732208252e+02,1.262716674805e+02,5.438634872437e+01,9.225819396973e+01,2.649950561523e+02,2.124853057861e+02,-5.747387651354e-03,6.261992530199e-05,4.791418552399e+00,3.204538583755e+00,1.413436532021e+00,1.841440320015e+00,5.737271728516e+02,0.000000000000e+00,0.000000000000e+00
7.729333496094e+01,9.068000030518e+01,1.051866683960e+02,5.095407714844e+02,5.244042968750e+02,9.581259155273e+02,1.603176879883e+02,1.551654296875e+03,-1.545965089463e-03,3.978685526818e-06,2.326640319824e+01,2.983576059341e+00,2.131824016571e+00,2.759245395660e+00,8.312634277344e+02,0.000000000000e+00,0.000000000000e+00
7.489580535889e+01,7.432594299316e+01,6.339316558838e+01,6.915889282227e+02,6.481027221680e+02,6.126637573242e+02,1.235905075073e+02,1.829626953125e+03,-7.067670230754e-04,1.147406510427e-05,5.436378955841e+00,1.751679611206e+01,6.822869181633e-01,2.747401952744e+00,6.864621582031e+02,5.857068896294e-01,7.089407444000e-01
7.206910705566e+01,7.128151702881e+01,6.058036041260e+01,4.009309387207e+02,3.821373291016e+02,4.335035400391e+02,1.186260223389e+02,1.089705810547e+03,3.991204357590e-05,1.827085725381e-05,3.954684019089e+00,2.225516891479e+01,1.490687429905e-01,2.715735435486e+00,6.667059326172e+02,2.841540277004e-01,4.150671660900e-01
9.106172943115e+01,9.261728668213e+01,7.856790161133e+01,6.832677001953e+02,3.656188964844e+02,4.970355529785e+02,1.529544677734e+02,1.193975463867e+03,6.020018481649e-04,1.811733272916e-05,4.878948211670e+00,7.401752471924e+00,5.287874341011e-01,8.099197745323e-01,3.117030858994e-01,0.000000000000e+00,0.000000000000e+00
1.791363677979e+02,1.932809906006e+02,2.062024841309e+02,2.341555419922e+03,2.288177001953e+03,2.243144775391e+03,3.354522094727e+02,6.311563964844e+03,1.576484367251e-02,2.646528009791e-04,1.289988040924e+01,2.048963356018e+01,-4.016070365906e+00,-1.447696924210e+00,2.656639099121e+02,0.000000000000e+00,0.000000000000e+00
2.358057861328e+02,2.405296783447e+02,2.489077911377e+02,2.783549499512e+02,2.010973815918e+02,2.176589202881e+01,4.189873657227e+02,3.614262695312e+02,1.661489135586e-03,8.613842510385e-06,4.389519691467e+00,4.834953784943e+00,-6.861197948456e-01,2.066723346710e+00,5.375574340820e+02,2.452182350680e-03,2.446170430630e-03
