1.100612869263e+02,1.229391021729e+02,1.078677902222e+02,4.536365234375e+03,4.849491210938e+03,3.866909179688e+03,1.978538818359e+02,1.296895996094e+04,4.536243795883e-04,9.430049976800e-05,5.546579837799e+00,1.610981941223e+01,8.905206620693e-02,2.941814899445e+00,7.328747558594e+02,5.522132664919e-02,5.217102915049e-02
8.492660522461e+01,8.615389251709e+01,9.758015441895e+01,9.160278930664e+02,9.124302978516e+02,1.045183959961e+03,1.559307250977e+02,2.714098876953e+03,-4.411752743181e-04,1.177477679448e-05,4.443091392517e+00,1.929344558716e+01,3.179375529289e-01,2.577256917953e+00,6.476157226562e+02,1.203511878848e-01,1.938615143299e-01
2.442686767578e+02,2.486428070068e+02,2.444689025879e+02,3.867574157715e+02,2.626438293457e+02,2.211456604004e+02,4.258776550293e+02,7.626131591797e+02,8.389853173867e-04,7.219631243061e-06,6.013376712799e+00,5.606976318359e+01,-1.044201970100e+00,3.483937835693e+01,7.677109375000e+03,2.033492773771e-01,1.619981080294e-01
3.927524185181e+01,3.955709075928e+01,4.889994812012e+01,1.570489349365e+02,1.429361267090e+02,2.915745849609e+02,7.449105072021e+01,5.416875000000e+02,-9.074356057681e-05,1.009611082736e-06,5.104999542236e+00,6.400731658936e+01,6.497846245766e-01,2.333839416504e+00,5.894978637695e+02,0.000000000000e+00,0.000000000000e+00
2.408692932129e+02,2.444042663574e+02,2.407474822998e+02,7.955170898438e+02,6.134529418945e+02,6.541905517578e+02,4.193727416992e+02,1.910124023438e+03,2.605740155559e-04,1.396287098032e-05,3.721164464951e+00,3.805021667480e+01,-4.734357893467e-01,7.509498596191e-01,1.932564544678e+02,5.561677813530e-01,7.060167193413e-01
1.678748779297e+02,1.853484191895e+02,1.423131103516e+02,1.724926391602e+03,1.786866821289e+03,1.204300415039e+03,2.882078247070e+02,4.441782226562e+03,-2.956774551421e-04,1.336498535238e-04,6.407599449158e+00,1.475865554810e+01,2.213153429329e-02,2.786200284958e+00,6.895996093750e+02,5.589714855887e-04,1.117625040933e-03
1.107473678589e+02,1.218736877441e+02,1.221263122559e+02,7.295361938477e+02,6.390155639648e+02,1.056426025391e+03,2.055513763428e+02,2.206642578125e+03,-8.292876183987e-03,9.548963134876e-05,7.939881801605e+00,1.109003543854e+01,1.891835212708e+00,1.710720062256e+00,6.666950683594e+02,0.000000000000e+00,0.000000000000e+00
1.665000000000e+02,1.842721557617e+02,1.537848052979e+02,1.173896118164e+03,9.752618408203e+02,5.493587036133e+02,2.928906250000e+02,2.241892822266e+03,8.345522917807e-03,4.658246762119e-04,4.697392463684e+00,3.502704858780e+00,4.661931842566e-02,5.013926029205e+00,1.213060668945e+03,0.000000000000e+00,0.000000000000e+00
2.178727264404e+02,2.359393920898e+02,2.239090881348e+02,5.440146484375e+02,3.375235900879e+02,3.913190307617e+02,3.918642883301e+02,9.863380737305e+02,1.383805088699e-02,3.813341609202e-04,5.711265087128e+00,4.481275558472e+00,-1.763272762299e+00,2.351838827133e+00,7.741398925781e+02,0.000000000000e+00,0.000000000000e+00
1.068538436890e+02,1.071307678223e+02,9.930000305176e+01,3.332940063477e+02,2.842366333008e+02,5.690099487305e+02,1.816305084229e+02,9.521534423828e+02,-9.219074621797e-03,1.114272163250e-04,3.414415121078e+00,2.077050447464e+00,1.262760162354e+00,7.633018493652e+00,1.938454711914e+03,0.000000000000e+00,0.000000000000e+00
3.187878799438e+01,3.114393997192e+01,3.661363601685e+01,1.330349349976e+01,1.907776260376e+01,1.946434783936e+01,5.774312210083e+01,4.433368682861e+01,-3.442130517215e-03,3.915483830497e-06,8.550019264221e+00,2.486777687073e+01,2.460946559906e+00,3.553918838501e+00,9.709210205078e+02,5.303030461073e-02,5.021807923913e-02
1.989043426514e+02,2.120260925293e+02,2.133217315674e+02,1.122608398438e+03,1.151834106445e+03,6.971918945312e+02,3.614648132324e+02,2.339023193359e+03,1.284507475793e-02,2.057433302980e-04,5.719336509705e+00,4.495121479034e+00,-1.765965819359e+00,1.514525532722e+00,5.548786621094e+02,0.000000000000e+00,0.000000000000e+00
2.167753906250e+02,2.194369201660e+02,2.148707733154e+02,1.483459472656e+03,1.524935668945e+03,1.443547363281e+03,3.764465637207e+02,4.053142333984e+03,1.040264870971e-02,2.009841118706e-04,8.963862419128e+00,1.027489757538e+01,-2.457146167755e+00,8.405501842499e-01,3.993117370605e+02,0.000000000000e+00,0.000000000000e+00
1.896611480713e+02,1.845762481689e+02,2.028958892822e+02,6.178417358398e+02,5.553576660156e+02,6.542406616211e+02,3.338599853516e+02,1.568800170898e+03,9.765127324499e-04,2.427404797345e-05,3.748565196991e+00,6.242828369141e+00,-2.892509698868e-01,2.560223579407e+00,6.419521484375e+02,2.178885638714e-01,3.765719234943e-01
5.270962905884e+01,5.090661621094e+01,5.715153884888e+01,4.820494079590e+02,4.144355163574e+02,4.248345336914e+02,9.353022003174e+01,1.209354370117e+03,-1.646603923291e-03,3.942435796489e-05,4.848939418793e+00,1.428891849518e+01,7.033677101135e-01,2.409890651703e+00,6.137623901367e+02,3.508771955967e-02,6.894420087337e-02
1.130351257324e+02,1.128816146851e+02,1.245382232666e+02,1.356891967773e+03,1.314548828125e+03,1.642104858398e+03,2.030355072021e+02,4.119227050781e+03,-5.841597449034e-04,2.490457700333e-05,4.428275108337e+00,1.748963737488e+01,3.272184133530e-01,2.707894563675e+00,6.838817138672e+02,3.482092618942e-01,4.432249069214e-01
7.941779327393e+01,8.190328979492e+01,7.195938110352e+01,3.587964477539e+02,3.510236206055e+02,2.658300476074e+02,1.354347686768e+02,8.265718994141e+02,-8.817635476589e-03,9.857155237114e-05,5.954605102539e+00,7.968047142029e+00,1.673557400703e+00,2.193657398224e+00,6.201929931641e+02,0.000000000000e+00,0.000000000000e+00
5.302702713013e+01,5.797297286987e+01,5.941891860962e+01,1.265938796997e+02,7.521549987793e+01,1.311083221436e+02,9.871169281006e+01,2.922638244629e+02,-1.755737932399e-03,5.637957656290e-06,1.081918907166e+01,1.053701019287e+01,1.715731143951e+00,3.803588867188e+00,8.718309326172e+02,0.000000000000e+00,0.000000000000e+00
2.051569519043e+02,2.089372253418e+02,1.998295898438e+02,1.313306762695e+03,1.218542968750e+03,1.045379150391e+03,3.556169433594e+02,2.789895996094e+03,2.958826906979e-02,1.446158741601e-03,1.073879432678e+01,1.254460525513e+01,-3.177034616470e+00,-1.009928107262e+00,2.848297729492e+02,0.000000000000e+00,0.000000000000e+00
6.400934600830e+01,6.027102661133e+01,5.662616729736e+01,1.424952850342e+02,5.410411834717e+01,1.041966476440e+02,1.051279373169e+02,1.852447204590e+02,-1.163723785430e-02,1.300454314332e-04,5.482985019684e+00,4.593508720398e+00,1.574041008949e+00,1.791958332062e+00,5.969269409180e+02,0.000000000000e+00,0.000000000000e+00
2.017792205811e+02,1.896233825684e+02,1.609350585938e+02,5.789255371094e+02,5.176630249023e+02,3.965282592773e+02,3.212117919922e+02,8.880194702148e+02,1.496599987149e-02,2.569366188254e-04,4.534922599792e+00,3.334985017776e+00,-1.997297406197e+00,-2.975401580334e-01,1.216344833374e+00,0.000000000000e+00,0.000000000000e+00
3.346216583252e+01,3.259845352173e+01,3.824755859375e+01,2.063457183838e+02,1.702288513184e+02,1.897603759766e+02,6.058881759644e+01,5.405830688477e+02,-2.876371727325e-04,9.500639066573e-07,3.744207859039e+00,2.882737541199e+01,5.148561596870e-01,2.111359596252e+00,5.312821655273e+02,2.847843803465e-03,5.687563214451e-03
8.630434417725e+01,8.855434417725e+01,7.600000000000e+01,4.546357116699e+02,3.608667297363e+02,2.150108489990e+02,1.456723327637e+02,8.764204101562e+02,-6.954929325730e-03,5.099719055579e-05,9.803761482239e+00,2.778299140930e+01,2.995061874390e+00,2.220247745514e+00,7.062749023438e+02,0.000000000000e+00,0.000000000000e+00
5.894965744019e+01,6.420823669434e+01,6.418535614014e+01,4.005468139648e+02,2.457849121094e+02,3.170710144043e+02,1.085474472046e+02,8.983723754883e+02,-1.925913034938e-03,4.224891199556e-06,9.425102233887e+00,3.495750808716e+01,1.804720878601e+00,2.843620300293e+00,7.351514892578e+02,9.244851469994e-01,6.981237977743e-02
2.462175903320e+02,2.458809967041e+02,2.442779388428e+02,1.054380874634e+02,1.477027740479e+02,9.189698028564e+01,4.252505187988e+02,2.670880126953e+02,2.541249152273e-03,2.028315248026e-05,6.345424652100e+00,3.035678863525e+01,-1.339340806007e+00,2.099269151688e+00,5.746330566406e+02,3.739906474948e-02,3.600035607815e-02
1.661825561523e+02,1.562901458740e+02,1.654752044678e+02,8.847962646484e+02,7.036164550781e+02,8.267576293945e+02,2.823115844727e+02,2.136641113281e+03,7.962075760588e-04,5.152255471330e-05,4.584239006042e+00,1.290905475616e+01,-2.925802469254e-01,2.424102544785e+00,6.084906005859e+02,1.055194810033e-01,1.625670343637e-01
1.941093597412e+02,1.923941345215e+02,2.044739074707e+02,1.804152465820e+03,1.748095703125e+03,1.190845458984e+03,3.417521972656e+02,4.450767089844e+03,1.180192921311e-03,1.491745570092e-05,6.490985870361e+00,1.862396240234e+01,-5.668924450874e-01,2.030013799667e+00,5.265728759766e+02,1.524440795183e-01,1.827025711536e-01
1.279743576050e+02,1.217435913086e+02,1.270512847900e+02,3.559483032227e+02,2.424812316895e+02,3.294414978027e+02,2.179137878418e+02,7.824259643555e+02,-4.533728351817e-04,9.373930879519e-06,5.729098796844e+00,3.846443891525e+00,1.809180527925e-02,1.060537099838e+00,2.813915710449e+02,4.273504391313e-02,8.364379405975e-02
1.657037048340e+02,1.583055572510e+02,1.626666717529e+02,1.095417404175e+02,7.519361877441e+01,1.541111297607e+02,2.813225402832e+02,1.753512420654e+02,7.767796516418e-03,1.365213975077e-04,3.578689813614e+00,1.620726108551e+00,-1.405181169510e+00,1.909359455109e+00,5.911639404297e+02,0.000000000000e+00,0.000000000000e+00
1.486769256592e+02,1.493948669434e+02,1.694820556641e+02,1.300445556641e+02,1.046080245972e+02,1.749986724854e+02,2.706250915527e+02,3.195352172852e+02,-3.248509019613e-04,1.247012278327e-06,4.507522583008e+00,1.316780853271e+01,1.127012848854e+00,3.798027753830e+00,9.840601806641e+02,0.000000000000e+00,0.000000000000e+00
1.404711608887e+02,1.415673065186e+02,1.601346130371e+02,5.903773498535e+01,4.191855621338e+01,1.187896347046e+02,2.559174804688e+02,1.425647583008e+02,-1.156993093900e-03,1.883490540422e-06,3.892457485199e+00,8.088819503784e+00,1.404018521309e+00,5.192085742950e+00,1.227257324219e+03,0.000000000000e+00,0.000000000000e+00
