5.470507431030e+01,5.549160766602e+01,5.183806228638e+01,4.926758117676e+02,4.259275207520e+02,7.122522583008e+02,9.480635070801e+01,1.401911987305e+03,1.692186924629e-04,1.271194923902e-05,3.255800247192e+00,1.021948814392e+01,5.461251363158e-02,3.030467987061e+00,7.567529907227e+02,0.000000000000e+00,0.000000000000e+00
2.233948516846e+02,2.469481048584e+02,2.486269073486e+02,6.843226928711e+02,4.398239135742e+02,3.305710449219e+02,4.158435058594e+02,1.224866333008e+03,4.070234426763e-04,2.604929250083e-06,4.379311084747e+00,4.889059448242e+01,-4.852535426617e-01,2.046967744827e+00,5.253730468750e+02,7.331548724324e-03,7.277797907591e-03
2.428959808350e+02,2.515872039795e+02,2.516112365723e+02,4.416673278809e+02,2.308651275635e+02,1.993293762207e+02,4.309804077148e+02,7.317369995117e+02,2.063007377728e-05,7.117562859094e-07,3.260498285294e+00,3.817934036255e+01,-3.431974351406e-01,2.478083848953e+00,6.247412109375e+02,0.000000000000e+00,0.000000000000e+00
2.507186126709e+02,2.539374542236e+02,2.534534759521e+02,1.294296875000e+02,5.751187515259e+01,4.557834243774e+01,4.377435607910e+02,1.924407043457e+02,2.063415922748e-05,6.041538824775e-08,1.915596365929e+00,2.504153442383e+01,-2.485183626413e-01,2.171515226364e+00,5.488713989258e+02,5.003909394145e-02,6.456235051155e-02
2.340229187012e+02,2.494212493896e+02,2.501005859375e+02,5.373225097656e+02,3.204416503906e+02,2.207646789551e+02,4.239169616699e+02,9.002977294922e+02,-9.853314259090e-05,9.931313798006e-06,2.881093978882e+00,2.770224380493e+01,-2.234802544117e-01,2.258764743805e+00,5.727636718750e+02,1.246359497309e-01,1.961755007505e-01
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
