2.394254760742e+02,2.437840270996e+02,2.395884704590e+02,8.844140014648e+02,5.740679931641e+02,7.380270996094e+02,4.175278930664e+02,2.029176757812e+03,5.064242868684e-04,9.955832865671e-06,5.497209072113e+00,4.545166015625e+01,-6.834830641747e-01,3.107738971710e+00,7.873189697266e+02,0.000000000000e+00,0.000000000000e+00
6.042273330688e+01,6.707713317871e+01,5.604668426514e+01,5.709655151367e+02,6.251552734375e+02,4.151241760254e+02,1.067016830444e+02,1.517525878906e+03,-1.033960958011e-03,6.999059405643e-05,4.534039497375e+00,1.325353717804e+01,5.095499157906e-01,2.638618707657e+00,6.644088134766e+02,0.000000000000e+00,0.000000000000e+00
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
1.181465072632e+02,1.316412658691e+02,9.581021881104e+01,1.127374877930e+03,1.186969970703e+03,7.719856567383e+02,2.016627349854e+02,2.886476806641e+03,8.362407097593e-04,4.343418913777e-05,5.391601085663e+00,1.469548034668e+01,-2.869352512062e-02,2.946660995483e+00,7.325734252930e+02,0.000000000000e+00,0.000000000000e+00
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2.484264984131e+02,2.506856079102e+02,2.481474761963e+02,3.132317504883e+02,1.822762603760e+02,1.234320983887e+02,4.315617675781e+02,5.496453857422e+02,1.054846725310e-04,1.288178054892e-06,2.373122453690e+00,2.594866180420e+01,-3.291164636612e-01,5.411370992661e-01,1.389958953857e+02,3.490678267553e-03,3.478487022221e-03
2.455679779053e+02,2.486064910889e+02,2.455358123779e+02,5.022095947266e+02,2.868577880859e+02,3.263596496582e+02,4.272358398438e+02,1.008704895020e+03,1.672788639553e-04,2.932174083980e-06,2.546747922897e+00,2.528196907043e+01,-3.228492438793e-01,7.327827215195e-01,1.812089385986e+02,4.737146198750e-02,4.512741044164e-02
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
