1.825053405762e+02,2.069056854248e+02,2.367238006592e+02,8.569132080078e+02,9.712284545898e+02,1.053741821289e+03,3.641771545410e+02,2.412434326172e+03,3.872701781802e-04,1.386077474308e-05,5.464731693268e+00,3.691114044189e+01,-4.565258622169e-01,2.466494321823e+00,6.159631347656e+02,0.000000000000e+00,0.000000000000e+00
2.264673156738e+02,2.402147521973e+02,2.458163757324e+02,8.944706420898e+02,6.861569824219e+02,6.394631347656e+02,4.120350952148e+02,1.871756103516e+03,4.771212988999e-04,1.650692502153e-05,5.341944217682e+00,4.255233764648e+01,-5.409570336342e-01,1.970028042793e+00,4.903246459961e+02,0.000000000000e+00,0.000000000000e+00
2.307979125977e+02,2.422088623047e+02,2.484459228516e+02,7.164353027344e+02,4.675314636230e+02,3.355791015625e+02,4.170946350098e+02,1.211643066406e+03,4.195865185466e-04,8.503631761414e-06,3.746502399445e+00,2.036794662476e+01,-3.369401395321e-01,2.014589786530e+00,5.127141113281e+02,2.509410260245e-04,2.508771431167e-04
2.277412872314e+02,2.422741851807e+02,2.489592895508e+02,8.660137329102e+02,5.681875610352e+02,3.342278137207e+02,4.157886962891e+02,1.439437744141e+03,8.714184514247e-05,1.390921624989e-06,3.953966379166e+00,3.210841751099e+01,-3.319018781185e-01,1.873668193817e+00,4.796298828125e+02,0.000000000000e+00,0.000000000000e+00
2.107213592529e+02,2.322228088379e+02,2.467047424316e+02,9.002288818359e+02,7.508867797852e+02,4.628991088867e+02,3.994259948730e+02,1.770173217773e+03,1.743510947563e-04,4.956333214068e-06,5.439466476440e+00,4.211015701294e+01,-4.696082472801e-01,2.303913593292e+00,5.851884155273e+02,1.929824613035e-02,1.892579533160e-02
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
