1.709192047119e+02,2.101184844971e+02,2.410316009521e+02,8.284132080078e+02,9.942071533203e+02,8.765764160156e+02,3.631258850098e+02,2.307992919922e+03,4.543370741885e-04,3.935710083169e-06,4.262317180634e+00,3.862205886841e+01,-3.546791374683e-01,2.880816698074e+00,7.160987548828e+02,0.000000000000e+00,0.000000000000e+00
2.273366851807e+02,2.489718170166e+02,2.492999420166e+02,4.540489501953e+02,1.938894042969e+02,1.422567138672e+02,4.195725708008e+02,5.514261474609e+02,2.547367184889e-04,3.660472430056e-06,2.883525609970e+00,2.910513305664e+01,-3.445169627666e-01,2.327188253403e+00,5.895726318359e+02,2.513197995722e-02,4.204819351435e-02
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2.315117950439e+02,2.441278076172e+02,2.436193389893e+02,5.030596313477e+02,5.124469604492e+02,4.939432067871e+02,4.157968139648e+02,1.153185546875e+03,8.560548885725e-04,3.354648288223e-05,5.022766590118e+00,3.713011932373e+01,-5.515132546425e-01,1.941706538200e+00,4.888212890625e+02,1.856549531221e-01,3.274224698544e-01
5.107602691650e+01,4.913596343994e+01,5.546057128906e+01,1.902553222656e+03,1.644648925781e+03,2.014190551758e+03,9.101864624023e+01,5.375961425781e+03,-3.344760043547e-03,1.296458649449e-04,1.013010692596e+01,4.664062881470e+01,1.479911088943e+00,2.369554758072e+00,5.949075317383e+02,7.038543224335e-01,8.198283910751e-01
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2.333609313965e+02,2.397147521973e+02,2.401024322510e+02,8.260994873047e+02,9.157171020508e+02,6.830765380859e+02,4.121443786621e+02,2.132475097656e+03,8.898577070795e-04,3.369694968569e-05,6.494539260864e+00,3.322117233276e+01,-7.543458342552e-01,1.971938848495e+00,4.961710815430e+02,2.846777737141e-01,4.019569456577e-01
1.008128051758e+02,9.799015045166e+01,1.156059112549e+02,5.616793212891e+02,8.215172119141e+02,1.359696899414e+03,1.830806579590e+02,2.354359863281e+03,-8.153956383467e-03,2.099189441651e-05,3.212245941162e+00,2.701702594757e+00,3.099454879761e+00,8.598546981812e+00,2.165839599609e+03,0.000000000000e+00,0.000000000000e+00
2.419224395752e+02,2.489323120117e+02,2.478882904053e+02,3.323657226562e+02,1.791226501465e+02,8.626786804199e+01,4.266693725586e+02,4.804387512207e+02,3.915494307876e-04,5.053992026660e-06,3.310554265976e+00,1.871809196472e+01,-3.490275144577e-01,1.433507919312e+00,3.720774536133e+02,1.298086792231e-01,2.261038273573e-01
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
