2.472004241943e+02,2.508358001709e+02,2.487714996338e+02,2.457414093018e+02,1.823990631104e+02,1.963137054443e+02,4.312034301758e+02,5.716488647461e+02,1.435500889784e-04,1.334132321062e-06,2.781396865845e+00,3.293254089355e+01,-3.891456425190e-01,5.326686501503e-01,1.447530059814e+02,0.000000000000e+00,0.000000000000e+00
2.479736633301e+02,2.514041290283e+02,2.493712310791e+02,2.588743591309e+02,2.022952423096e+02,2.208035583496e+02,4.322957153320e+02,6.481319580078e+02,9.631534339860e-05,5.980761557112e-07,2.233892917633e+00,3.203365707397e+01,-3.000995516777e-01,3.405568897724e-01,8.410488891602e+01,3.116938984022e-03,3.107216674834e-03
2.485346374512e+02,2.521563568115e+02,2.501685791016e+02,2.211889495850e+02,1.715394744873e+02,1.807172698975e+02,4.335047302246e+02,5.468120117188e+02,8.151779184118e-05,4.009758356460e-07,2.072764158249e+00,3.369754409790e+01,-2.997231781483e-01,5.768433809280e-01,1.521158294678e+02,0.000000000000e+00,0.000000000000e+00
2.350958709717e+02,2.486777038574e+02,2.477437744141e+02,7.139504394531e+02,4.059774475098e+02,4.000968017578e+02,4.227385864258e+02,1.270073852539e+03,2.827670832630e-04,1.343232156614e-06,3.923981428146e+00,4.549580764771e+01,-4.670540094376e-01,1.982210755348e+00,5.082857666016e+02,6.277105771005e-03,6.237732712179e-03
5.331288528442e+01,5.765576934814e+01,4.485040664673e+01,4.542105102539e+02,4.945711059570e+02,3.397924499512e+02,9.070967864990e+01,1.238539428711e+03,-4.994631162845e-04,7.511067451560e-06,4.907900810242e+00,2.636140441895e+01,4.286682307720e-01,2.440991878510e+00,6.118566284180e+02,4.874359350652e-03,4.850602243096e-03
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2.872885513306e+01,3.106315803528e+01,2.498006057739e+01,2.287175750732e+02,2.894428405762e+02,1.853538208008e+02,4.928330230713e+01,6.890424804688e+02,1.316856651101e-05,5.017582225264e-06,2.060215234756e+00,3.419906139374e+00,1.077383831143e-01,2.357150554657e+00,5.961687622070e+02,5.744406580925e-01,2.444583624601e-01
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
