2.471924591064e+02,2.509779205322e+02,2.483983001709e+02,3.603992004395e+02,1.952613677979e+02,1.725610961914e+02,4.310989990234e+02,6.506273193359e+02,1.053610467352e-04,2.682366755380e-07,4.556292057037e+00,6.300498199463e+01,-6.826728582382e-01,6.230293512344e-01,1.580107421875e+02,0.000000000000e+00,0.000000000000e+00
2.498430938721e+02,2.527555541992e+02,2.501483764648e+02,1.808901367188e+02,8.891636657715e+01,5.364133071899e+01,4.346166076660e+02,2.778970336914e+02,3.209012720617e-05,3.975690177072e-08,2.758478403091e+00,4.257046890259e+01,-4.293803274632e-01,4.122129380703e-01,1.030222625732e+02,0.000000000000e+00,0.000000000000e+00
2.504615783691e+02,2.529240264893e+02,2.501320953369e+02,1.076859970093e+02,6.170078277588e+01,4.596056365967e+01,4.350385437012e+02,1.877748870850e+02,1.638546928007e-05,3.396040426651e-07,2.041312694550e+00,2.922950363159e+01,-3.137693703175e-01,6.390529870987e-01,1.626151885986e+02,1.024523191154e-02,2.038528397679e-02
2.500132141113e+02,2.526047668457e+02,2.500112457275e+02,1.579492340088e+02,9.677432250977e+01,5.971563339233e+01,4.345286560059e+02,2.833009948730e+02,4.036082100356e-05,4.654853213992e-08,2.059391975403e+00,3.151090240479e+01,-3.119374513626e-01,3.362251222134e-01,8.969235992432e+01,3.224534168839e-02,3.120542876422e-02
2.498701782227e+02,2.525670013428e+02,2.499647064209e+02,1.444009094238e+02,7.890053558350e+01,5.008395004272e+01,4.344120483398e+02,2.316345367432e+02,3.230692891520e-05,3.726094988110e-08,2.226568937302e+00,3.192349243164e+01,-3.374284803867e-01,3.929118812084e-01,9.799300384521e+01,2.902926132083e-02,2.818659879267e-02
5.066336059570e+01,5.512771224976e+01,4.810574722290e+01,6.506607055664e+02,6.130965576172e+02,5.595702514648e+02,8.948789215088e+01,1.734947265625e+03,-5.497093079612e-04,5.383243205870e-06,5.387757301331e+00,3.895208358765e+01,6.523951292038e-01,2.158262729645e+00,5.538317871094e+02,0.000000000000e+00,0.000000000000e+00
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
6.491593170166e+01,6.967587280273e+01,6.814405822754e+01,6.318334350586e+02,6.330155639648e+02,7.388530273438e+02,1.180378036499e+02,1.782980590820e+03,-1.377722219331e-04,5.794049229735e-06,6.755706787109e+00,3.566835021973e+01,6.064866185188e-01,2.070523738861e+00,5.202421264648e+02,0.000000000000e+00,0.000000000000e+00
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
7.151481628418e+01,8.123077392578e+01,7.914823150635e+01,7.520211791992e+02,7.644999389648e+02,4.657521362305e+02,1.354426574707e+02,1.614067260742e+03,2.790719736367e-04,6.086414032325e-06,5.024535179138e+00,2.847427368164e+01,2.718277871609e-01,2.156317472458e+00,5.434909667969e+02,4.996090009809e-02,5.128784477711e-02
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
1.176651763916e+02,1.156154937744e+02,1.053114776611e+02,6.993117065430e+02,5.128743286133e+02,6.781045532227e+02,1.967041015625e+02,1.501205932617e+03,2.263852547912e-05,9.359771866002e-06,3.372586727142e+00,5.498099327087e+00,-1.578618437052e-01,2.383606910706e+00,6.022372436523e+02,4.705450963229e-03,4.683313425630e-03
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
