1.000000000000e+00
4.000000000000e+00
6.000000000000e+00
1.100000000000e+01
1.500000000000e+01
1.600000000000e+01
1.700000000000e+01
4.100000000000e+01
5.700000000000e+01
7.200000000000e+01
1.020000000000e+02
1.050000000000e+02
1.140000000000e+02
1.200000000000e+02
1.230000000000e+02
1.370000000000e+02
1.560000000000e+02
1.600000000000e+02
1.610000000000e+02
1.640000000000e+02
1.780000000000e+02
1.980000000000e+02
2.530000000000e+02
2.670000000000e+02
3.790000000000e+02
4.690000000000e+02
5.130000000000e+02
5.460000000000e+02
5.700000000000e+02
6.260000000000e+02
6.700000000000e+02
6.770000000000e+02
7.030000000000e+02
7.720000000000e+02
7.860000000000e+02
8.070000000000e+02
8.100000000000e+02
8.480000000000e+02
8.950000000000e+02
9.330000000000e+02
1.063000000000e+03
1.069000000000e+03
1.177000000000e+03
1.194000000000e+03
1.242000000000e+03
1.307000000000e+03
1.349000000000e+03
1.367000000000e+03
1.405000000000e+03
1.554000000000e+03
1.591000000000e+03
1.614000000000e+03
1.649000000000e+03
1.674000000000e+03
1.715000000000e+03
1.756000000000e+03
1.769000000000e+03
1.836000000000e+03
1.856000000000e+03
1.886000000000e+03
1.898000000000e+03
1.903000000000e+03
2.004000000000e+03
2.087000000000e+03
2.225000000000e+03
2.277000000000e+03
2.385000000000e+03
2.452000000000e+03
2.517000000000e+03
2.594000000000e+03
2.677000000000e+03
2.694000000000e+03
2.790000000000e+03
2.816000000000e+03
2.831000000000e+03
2.998000000000e+03
3.047000000000e+03
3.048000000000e+03
3.171000000000e+03
3.183000000000e+03
3.186000000000e+03
3.198000000000e+03
3.225000000000e+03
3.315000000000e+03
3.395000000000e+03
3.475000000000e+03
3.571000000000e+03
3.685000000000e+03
3.837000000000e+03
3.878000000000e+03
4.024000000000e+03
4.074000000000e+03
4.115000000000e+03
4.127000000000e+03
4.180000000000e+03
4.195000000000e+03
4.311000000000e+03
4.346000000000e+03
4.421000000000e+03
4.444000000000e+03
4.460000000000e+03
4.500000000000e+03
4.509000000000e+03
4.543000000000e+03
4.545000000000e+03
4.607000000000e+03
4.639000000000e+03
4.703000000000e+03
4.715000000000e+03
4.720000000000e+03
4.731000000000e+03
4.743000000000e+03
4.855000000000e+03
4.896000000000e+03
4.911000000000e+03
4.970000000000e+03
4.989000000000e+03
5.007000000000e+03
5.099000000000e+03
5.128000000000e+03
5.170000000000e+03
5.190000000000e+03
5.201000000000e+03
5.256000000000e+03
5.350000000000e+03
5.420000000000e+03
5.431000000000e+03
5.438000000000e+03
5.469000000000e+03
5.619000000000e+03
5.631000000000e+03
5.724000000000e+03
5.740000000000e+03
5.743000000000e+03
5.780000000000e+03
5.804000000000e+03
5.847000000000e+03
5.863000000000e+03
5.962000000000e+03
6.010000000000e+03
6.014000000000e+03
6.080000000000e+03
6.205000000000e+03
6.287000000000e+03
6.323000000000e+03
6.382000000000e+03
6.454000000000e+03
6.503000000000e+03
6.577000000000e+03
6.630000000000e+03
