1.000000000000e+00
2.000000000000e+00
6.000000000000e+00
1.200000000000e+01
1.600000000000e+01
1.700000000000e+01
1.800000000000e+01
9.300000000000e+01
9.900000000000e+01
1.350000000000e+02
1.910000000000e+02
1.950000000000e+02
2.830000000000e+02
3.940000000000e+02
3.950000000000e+02
4.410000000000e+02
4.470000000000e+02
4.650000000000e+02
5.930000000000e+02
5.970000000000e+02
6.070000000000e+02
6.980000000000e+02
7.360000000000e+02
7.370000000000e+02
8.170000000000e+02
8.450000000000e+02
8.510000000000e+02
8.880000000000e+02
8.920000000000e+02
9.110000000000e+02
9.860000000000e+02
1.024000000000e+03
1.085000000000e+03
1.087000000000e+03
1.111000000000e+03
1.133000000000e+03
1.252000000000e+03
1.263000000000e+03
1.276000000000e+03
1.328000000000e+03
1.335000000000e+03
1.371000000000e+03
1.406000000000e+03
1.525000000000e+03
1.573000000000e+03
1.574000000000e+03
1.619000000000e+03
1.660000000000e+03
1.747000000000e+03
1.812000000000e+03
1.831000000000e+03
1.844000000000e+03
1.874000000000e+03
2.007000000000e+03
2.054000000000e+03
2.069000000000e+03
2.281000000000e+03
2.452000000000e+03
2.525000000000e+03
2.762000000000e+03
2.973000000000e+03
3.061000000000e+03
3.099000000000e+03
3.149000000000e+03
3.296000000000e+03
3.329000000000e+03
3.349000000000e+03
3.387000000000e+03
3.434000000000e+03
3.503000000000e+03
3.524000000000e+03
3.557000000000e+03
3.575000000000e+03
3.612000000000e+03
3.670000000000e+03
3.743000000000e+03
3.759000000000e+03
3.803000000000e+03
3.851000000000e+03
3.982000000000e+03
4.007000000000e+03
4.008000000000e+03
4.012000000000e+03
4.031000000000e+03
4.095000000000e+03
4.107000000000e+03
4.175000000000e+03
4.200000000000e+03
4.397000000000e+03
4.444000000000e+03
4.475000000000e+03
4.493000000000e+03
4.549000000000e+03
4.555000000000e+03
4.591000000000e+03
4.607000000000e+03
4.646000000000e+03
4.648000000000e+03
4.796000000000e+03
4.800000000000e+03
4.825000000000e+03
4.848000000000e+03
4.860000000000e+03
4.913000000000e+03
4.969000000000e+03
5.037000000000e+03
5.039000000000e+03
5.108000000000e+03
5.126000000000e+03
5.235000000000e+03
5.268000000000e+03
5.347000000000e+03
5.373000000000e+03
5.381000000000e+03
5.459000000000e+03
5.470000000000e+03
5.487000000000e+03
5.502000000000e+03
5.607000000000e+03
5.621000000000e+03
5.629000000000e+03
5.631000000000e+03
