1.000000000000e+00
3.000000000000e+00
4.000000000000e+00
5.000000000000e+00
6.000000000000e+00
7.000000000000e+00
1.700000000000e+01
8.300000000000e+01
8.500000000000e+01
1.620000000000e+02
2.250000000000e+02
2.280000000000e+02
2.430000000000e+02
2.870000000000e+02
3.200000000000e+02
3.580000000000e+02
3.640000000000e+02
4.110000000000e+02
4.350000000000e+02
5.160000000000e+02
5.350000000000e+02
5.580000000000e+02
6.730000000000e+02
6.870000000000e+02
8.600000000000e+02
8.720000000000e+02
9.010000000000e+02
9.080000000000e+02
9.310000000000e+02
1.063000000000e+03
1.169000000000e+03
1.236000000000e+03
1.241000000000e+03
1.594000000000e+03
1.597000000000e+03
1.645000000000e+03
1.683000000000e+03
1.716000000000e+03
1.818000000000e+03
1.845000000000e+03
1.860000000000e+03
1.933000000000e+03
1.960000000000e+03
2.041000000000e+03
2.049000000000e+03
2.325000000000e+03
2.374000000000e+03
2.677000000000e+03
2.698000000000e+03
2.997000000000e+03
3.657000000000e+03
3.705000000000e+03
4.038000000000e+03
4.387000000000e+03
4.415000000000e+03
4.635000000000e+03
4.646000000000e+03
