1.000000000000e+00
2.000000000000e+00
3.000000000000e+00
4.000000000000e+00
5.000000000000e+00
8.000000000000e+00
1.800000000000e+01
2.100000000000e+01
8.800000000000e+01
9.400000000000e+01
9.700000000000e+01
1.150000000000e+02
1.430000000000e+02
1.530000000000e+02
1.880000000000e+02
2.340000000000e+02
2.770000000000e+02
3.010000000000e+02
4.800000000000e+02
4.900000000000e+02
4.990000000000e+02
5.090000000000e+02
5.150000000000e+02
5.330000000000e+02
5.440000000000e+02
5.680000000000e+02
5.690000000000e+02
6.360000000000e+02
6.420000000000e+02
7.140000000000e+02
7.410000000000e+02
7.540000000000e+02
7.650000000000e+02
8.630000000000e+02
9.180000000000e+02
9.270000000000e+02
9.290000000000e+02
9.900000000000e+02
1.003000000000e+03
1.004000000000e+03
1.016000000000e+03
1.034000000000e+03
1.106000000000e+03
1.133000000000e+03
1.276000000000e+03
1.356000000000e+03
1.393000000000e+03
1.409000000000e+03
1.418000000000e+03
1.539000000000e+03
1.568000000000e+03
1.618000000000e+03
1.638000000000e+03
1.726000000000e+03
1.748000000000e+03
1.781000000000e+03
1.790000000000e+03
1.819000000000e+03
1.845000000000e+03
1.888000000000e+03
1.931000000000e+03
1.939000000000e+03
1.962000000000e+03
2.026000000000e+03
2.054000000000e+03
2.113000000000e+03
2.172000000000e+03
2.238000000000e+03
2.254000000000e+03
2.285000000000e+03
2.288000000000e+03
2.308000000000e+03
2.372000000000e+03
2.393000000000e+03
2.412000000000e+03
2.451000000000e+03
2.464000000000e+03
2.579000000000e+03
2.736000000000e+03
2.747000000000e+03
2.751000000000e+03
3.037000000000e+03
3.040000000000e+03
3.057000000000e+03
3.137000000000e+03
3.166000000000e+03
3.226000000000e+03
3.227000000000e+03
3.248000000000e+03
3.284000000000e+03
3.290000000000e+03
3.464000000000e+03
3.485000000000e+03
3.532000000000e+03
3.607000000000e+03
3.666000000000e+03
3.730000000000e+03
3.739000000000e+03
3.746000000000e+03
3.774000000000e+03
3.788000000000e+03
3.826000000000e+03
3.865000000000e+03
3.925000000000e+03
4.036000000000e+03
4.113000000000e+03
4.217000000000e+03
4.356000000000e+03
4.457000000000e+03
4.473000000000e+03
4.545000000000e+03
4.617000000000e+03
4.665000000000e+03
4.768000000000e+03
4.827000000000e+03
4.858000000000e+03
4.943000000000e+03
5.085000000000e+03
5.173000000000e+03
5.244000000000e+03
