1.000000000000e+00
2.000000000000e+00
6.000000000000e+00
7.000000000000e+00
8.000000000000e+00
4.900000000000e+01
7.200000000000e+01
8.900000000000e+01
1.770000000000e+02
1.880000000000e+02
2.890000000000e+02
3.330000000000e+02
4.380000000000e+02
4.410000000000e+02
4.590000000000e+02
5.060000000000e+02
5.210000000000e+02
5.240000000000e+02
5.320000000000e+02
5.520000000000e+02
5.590000000000e+02
5.880000000000e+02
7.160000000000e+02
7.240000000000e+02
7.640000000000e+02
7.950000000000e+02
7.960000000000e+02
8.600000000000e+02
9.220000000000e+02
1.075000000000e+03
1.202000000000e+03
1.374000000000e+03
1.455000000000e+03
1.461000000000e+03
1.539000000000e+03
1.632000000000e+03
1.867000000000e+03
1.879000000000e+03
2.057000000000e+03
2.072000000000e+03
2.076000000000e+03
2.096000000000e+03
2.270000000000e+03
2.387000000000e+03
2.452000000000e+03
2.764000000000e+03
2.988000000000e+03
3.054000000000e+03
3.197000000000e+03
3.222000000000e+03
3.264000000000e+03
3.346000000000e+03
3.356000000000e+03
3.400000000000e+03
3.421000000000e+03
3.469000000000e+03
3.499000000000e+03
3.532000000000e+03
3.535000000000e+03
3.542000000000e+03
3.550000000000e+03
3.655000000000e+03
3.693000000000e+03
3.790000000000e+03
3.837000000000e+03
3.872000000000e+03
3.887000000000e+03
3.960000000000e+03
3.968000000000e+03
4.027000000000e+03
4.043000000000e+03
4.045000000000e+03
4.126000000000e+03
4.131000000000e+03
4.143000000000e+03
4.207000000000e+03
4.220000000000e+03
4.232000000000e+03
4.294000000000e+03
4.300000000000e+03
4.348000000000e+03
4.350000000000e+03
4.392000000000e+03
4.433000000000e+03
4.502000000000e+03
4.534000000000e+03
4.829000000000e+03
4.853000000000e+03
4.894000000000e+03
4.903000000000e+03
4.909000000000e+03
4.923000000000e+03
4.935000000000e+03
5.110000000000e+03
5.371000000000e+03
5.480000000000e+03
5.513000000000e+03
5.576000000000e+03
5.600000000000e+03
5.622000000000e+03
5.673000000000e+03
5.695000000000e+03
5.829000000000e+03
