1.000000000000e+00
2.000000000000e+00
3.000000000000e+00
4.000000000000e+00
5.000000000000e+00
6.000000000000e+00
1.200000000000e+01
1.500000000000e+01
2.500000000000e+01
5.800000000000e+01
7.600000000000e+01
1.030000000000e+02
1.520000000000e+02
1.670000000000e+02
1.990000000000e+02
2.000000000000e+02
2.260000000000e+02
2.280000000000e+02
2.700000000000e+02
2.900000000000e+02
2.980000000000e+02
3.140000000000e+02
3.400000000000e+02
5.440000000000e+02
5.670000000000e+02
6.140000000000e+02
6.590000000000e+02
6.650000000000e+02
6.920000000000e+02
6.970000000000e+02
7.370000000000e+02
8.030000000000e+02
8.140000000000e+02
8.330000000000e+02
8.900000000000e+02
9.910000000000e+02
1.178000000000e+03
1.203000000000e+03
1.220000000000e+03
1.243000000000e+03
1.365000000000e+03
1.571000000000e+03
1.646000000000e+03
1.658000000000e+03
1.699000000000e+03
1.765000000000e+03
1.855000000000e+03
2.043000000000e+03
2.184000000000e+03
2.191000000000e+03
2.210000000000e+03
2.298000000000e+03
2.418000000000e+03
2.515000000000e+03
2.638000000000e+03
2.709000000000e+03
