1.000000000000e+00
2.000000000000e+00
5.000000000000e+00
6.000000000000e+00
8.000000000000e+00
1.400000000000e+01
2.700000000000e+01
3.100000000000e+01
4.100000000000e+01
5.200000000000e+01
1.010000000000e+02
1.310000000000e+02
1.330000000000e+02
1.500000000000e+02
1.630000000000e+02
1.660000000000e+02
1.830000000000e+02
2.010000000000e+02
2.160000000000e+02
2.260000000000e+02
2.730000000000e+02
3.010000000000e+02
3.120000000000e+02
3.860000000000e+02
4.450000000000e+02
4.500000000000e+02
4.730000000000e+02
4.790000000000e+02
5.380000000000e+02
5.460000000000e+02
5.960000000000e+02
7.640000000000e+02
7.960000000000e+02
8.550000000000e+02
9.740000000000e+02
9.980000000000e+02
1.083000000000e+03
1.088000000000e+03
1.239000000000e+03
1.368000000000e+03
1.536000000000e+03
1.638000000000e+03
1.670000000000e+03
1.678000000000e+03
1.750000000000e+03
1.779000000000e+03
1.805000000000e+03
1.863000000000e+03
1.990000000000e+03
2.079000000000e+03
2.223000000000e+03
2.278000000000e+03
2.375000000000e+03
2.481000000000e+03
2.596000000000e+03
2.604000000000e+03
2.686000000000e+03
2.701000000000e+03
2.733000000000e+03
2.777000000000e+03
2.796000000000e+03
2.972000000000e+03
3.009000000000e+03
3.047000000000e+03
