1.000000000000e+00
2.000000000000e+00
3.000000000000e+00
4.000000000000e+00
5.000000000000e+00
6.000000000000e+00
7.000000000000e+00
1.000000000000e+01
8.500000000000e+01
9.600000000000e+01
1.120000000000e+02
4.000000000000e+02
4.550000000000e+02
4.930000000000e+02
6.290000000000e+02
6.400000000000e+02
6.520000000000e+02
7.190000000000e+02
7.350000000000e+02
8.060000000000e+02
9.170000000000e+02
9.400000000000e+02
9.610000000000e+02
1.117000000000e+03
1.126000000000e+03
1.193000000000e+03
1.196000000000e+03
1.254000000000e+03
1.297000000000e+03
1.359000000000e+03
1.431000000000e+03
1.481000000000e+03
1.615000000000e+03
1.762000000000e+03
2.053000000000e+03
2.061000000000e+03
2.165000000000e+03
2.205000000000e+03
2.287000000000e+03
2.313000000000e+03
2.367000000000e+03
2.404000000000e+03
2.603000000000e+03
2.783000000000e+03
3.024000000000e+03
