1.000000000000e+00
2.000000000000e+00
3.000000000000e+00
4.000000000000e+00
5.000000000000e+00
1.800000000000e+01
1.090000000000e+02
1.200000000000e+02
1.460000000000e+02
1.620000000000e+02
1.720000000000e+02
1.810000000000e+02
2.370000000000e+02
2.470000000000e+02
2.910000000000e+02
3.200000000000e+02
3.480000000000e+02
3.980000000000e+02
4.060000000000e+02
5.100000000000e+02
5.150000000000e+02
5.320000000000e+02
5.810000000000e+02
5.920000000000e+02
6.030000000000e+02
6.050000000000e+02
6.360000000000e+02
6.620000000000e+02
7.790000000000e+02
8.390000000000e+02
8.760000000000e+02
8.850000000000e+02
9.150000000000e+02
1.020000000000e+03
1.036000000000e+03
1.116000000000e+03
1.143000000000e+03
1.186000000000e+03
1.254000000000e+03
1.277000000000e+03
1.326000000000e+03
1.334000000000e+03
1.380000000000e+03
1.387000000000e+03
1.495000000000e+03
1.513000000000e+03
1.649000000000e+03
1.682000000000e+03
1.747000000000e+03
1.836000000000e+03
1.846000000000e+03
1.927000000000e+03
2.063000000000e+03
2.158000000000e+03
2.164000000000e+03
2.233000000000e+03
2.256000000000e+03
2.345000000000e+03
2.466000000000e+03
2.604000000000e+03
2.609000000000e+03
2.668000000000e+03
2.741000000000e+03
2.755000000000e+03
2.767000000000e+03
2.858000000000e+03
2.882000000000e+03
3.107000000000e+03
3.122000000000e+03
3.127000000000e+03
3.165000000000e+03
3.191000000000e+03
3.290000000000e+03
3.295000000000e+03
3.404000000000e+03
3.438000000000e+03
3.439000000000e+03
3.483000000000e+03
3.558000000000e+03
3.559000000000e+03
3.580000000000e+03
3.584000000000e+03
3.586000000000e+03
3.625000000000e+03
3.650000000000e+03
3.654000000000e+03
3.748000000000e+03
3.843000000000e+03
3.871000000000e+03
3.942000000000e+03
4.038000000000e+03
4.065000000000e+03
4.109000000000e+03
4.170000000000e+03
4.196000000000e+03
4.227000000000e+03
4.252000000000e+03
4.325000000000e+03
4.330000000000e+03
4.441000000000e+03
4.508000000000e+03
4.535000000000e+03
4.549000000000e+03
4.662000000000e+03
4.684000000000e+03
4.883000000000e+03
4.884000000000e+03
5.012000000000e+03
5.022000000000e+03
5.039000000000e+03
5.063000000000e+03
5.210000000000e+03
